"","date","observed_incidence","CI_down_observed_incidence","CI_up_observed_incidence","smoothed_incidence","CI_down_smoothed_incidence","CI_up_smoothed_incidence","deconvolved_incidence","CI_down_deconvolved_incidence","CI_up_deconvolved_incidence","Re_estimate","CI_down_Re_estimate","CI_up_Re_estimate","Re_highHPD","Re_lowHPD","bootstrapped_CI_down_Re_estimate","bootstrapped_CI_up_Re_estimate","observation_type","influenza_type","measuring_period"
"518",2022-01-18,0,0,0.513575353299082,0.0729794399117209,0,0.408509969578656,0.670061173303339,0.154800534412578,1.1853218121941,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"519",2022-01-19,0,0,0.54421461446076,0.112664356126923,0,0.463061560318292,0.732442549782004,0.21229889169132,1.25258620787269,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"520",2022-01-20,0,0,0.793463003310967,0.16546224937629,0,0.531437488891128,0.836810988882709,0.307484897022364,1.36613708074305,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"521",2022-01-21,0,0,1.06650172685368,0.222750542662111,0,0.615412473764976,0.961929641258736,0.425962519065697,1.49789676345177,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"522",2022-01-22,0.0843029296340762,0,1.22435634716349,0.289576892214685,0,0.701451728583404,1.08548723133374,0.543817490758643,1.62715697190883,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"523",2022-01-23,0.208689601963883,0,1.08372659199093,0.367415450871227,0,0.793295907833235,1.2465534598016,0.695385438178125,1.79772148142507,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"524",2022-01-24,0.360920919423109,0,1.18403284514636,0.457740371468954,0.0184984549968041,0.896982287941104,1.48253961670395,0.911996649431565,2.05308258397633,1.389698713096,0.366630349486308,3.08177465052568,3.08177465052568,0.366630349486308,1.12450818989432,1.65488923629768,"ARA Werdhölzli","IBV","2021/22"
"525",2022-01-25,0.528757784445441,0,1.42081122984764,0.535716785230222,0.0880947623984367,0.983338808062007,1.76893958209594,1.15354364159324,2.38433552259865,1.43504170288791,0.433404058857001,3.02545127572484,3.02545127572484,0.433404058857001,1.17591759088489,1.69416581489092,"ARA Werdhölzli","IBV","2021/22"
"526",2022-01-26,0.699961099464569,0,1.75204428170769,0.591529416788507,0.149519400248086,1.03353943332893,1.99933098524786,1.3240356020269,2.67462636846881,1.44888772101844,0.489545975379819,2.91944866733286,2.91944866733286,0.489545975379819,1.20105130662595,1.69672413541093,"ARA Werdhölzli","IBV","2021/22"
"527",2022-01-27,0.862291766914179,0,2.05390356211415,0.649181809097704,0.216885928238762,1.08147768995665,2.25932822134779,1.52157216036101,2.99708428233457,1.42789097909148,0.527685649156057,2.76828433451634,2.76828433451634,0.527685649156057,1.19931337016339,1.65646858801956,"ARA Werdhölzli","IBV","2021/22"
"528",2022-01-28,1.00351068922796,0,2.51453069002339,0.691016545571885,0.260314106293993,1.12171898484978,2.56022791079467,1.76237462328873,3.35808119830062,1.39203010490357,0.553282635754826,2.61098815863424,2.61098815863424,0.553282635754826,1.1886075550487,1.59545265475845,"ARA Werdhölzli","IBV","2021/22"
"529",2022-01-29,1.11029180065869,0,2.40653617159461,0.70914763333055,0.274959327069104,1.143335939592,2.75709747463107,1.93140795363011,3.58278699563203,1.34650028430087,0.566742444344436,2.45782841497682,2.45782841497682,0.566742444344436,1.17130975593048,1.52169081267127,"ARA Werdhölzli","IBV","2021/22"
"530",2022-01-30,1.16496116273553,0.313168509965986,2.01675381550508,0.758656568212373,0.315799228610308,1.20151390781444,2.88781313022345,2.05679721051262,3.71882904993428,1.2866086906849,0.563962920439632,2.3021592750206,2.3021592750206,0.563962920439632,1.13958754093926,1.43362984043054,"ARA Werdhölzli","IBV","2021/22"
"531",2022-01-31,1.14875786880673,0.249690019118813,2.04782571849464,0.853359071427783,0.400766718005167,1.3059514248504,2.99438961303592,2.16027374604219,3.82850548002965,1.21665937253697,0.546847414579427,2.14972226864733,2.14972226864733,0.546847414579427,1.08191720039479,1.35140154467916,"ARA Werdhölzli","IBV","2021/22"
"532",2022-02-01,1.04292101222052,0.11295110856113,1.97289091587992,0.970017159546444,0.510249371422936,1.42978494766995,3.08150562854075,2.22904378982457,3.93396746725694,1.1589789815348,0.530061174639696,2.02971071233887,2.02971071233887,0.530061174639696,1.02509093306503,1.29286703000457,"ARA Werdhölzli","IBV","2021/22"
"533",2022-02-02,0.82868968632517,0.115249329393277,1.54213004325706,1.08539284913802,0.616319456724196,1.55446624155185,3.07072889673884,2.21035582642218,3.93110196705551,1.10905785504801,0.51199230699876,1.9329534751295,1.9329534751295,0.51199230699876,0.974943308244691,1.24317240185132,"ARA Werdhölzli","IBV","2021/22"
"534",2022-02-03,0.487302984468913,0,1.8090943536192,1.23707366560747,0.754347773478853,1.71979955773609,2.88389636664063,2.05953780132418,3.70825493195709,1.04636984486606,0.480351580331759,1.82897979741008,1.82897979741008,0.480351580331759,0.916231538680625,1.17650815105149,"ARA Werdhölzli","IBV","2021/22"
"535",2022-02-04,0,0,1.67155710769043,1.45868314241456,0.953309424144043,1.96405686068507,2.65329264861178,1.86950183779342,3.43708345943014,0.972017768322808,0.436129263280906,1.71897991265235,1.71897991265235,0.436129263280906,0.849717256145559,1.09431828050006,"ARA Werdhölzli","IBV","2021/22"
"536",2022-02-05,0,0,1.84270373678227,1.72103730821115,1.16891926391877,2.27315535250352,2.35938548490684,1.63311129519032,3.08565967462337,0.893008333984989,0.383976373757043,1.61316465587584,1.61316465587584,0.383976373757043,0.777242878822494,1.00877378914748,"ARA Werdhölzli","IBV","2021/22"
"537",2022-02-06,0,0,1.14802064572537,1.91730129519276,1.31250418954454,2.52209840084098,1.99131172500577,1.33657649102648,2.64604695898506,0.817869598437707,0.329977607848105,1.52334624613461,1.52334624613461,0.329977607848105,0.701932018949147,0.933807177926267,"ARA Werdhölzli","IBV","2021/22"
"538",2022-02-07,1.84182020309166,0.691013355491126,2.99262705069219,2.12956817547859,1.47281031607049,2.78632603488668,1.69593473079479,1.09170090836237,2.30016855322721,0.752664033766072,0.278692530357025,1.45794980283352,1.45794980283352,0.278692530357025,0.628146377290848,0.877181690241295,"ARA Werdhölzli","IBV","2021/22"
"539",2022-02-08,3.38172035199296,2.24977864392744,4.51366206005849,2.36762818367121,1.66313127491262,3.0721250924298,1.41861287070889,0.85660255203731,1.98062318938047,0.69827470719605,0.2314130015039,1.41834038352315,1.41834038352315,0.2314130015039,0.559511399817542,0.837038014574558,"ARA Werdhölzli","IBV","2021/22"
"540",2022-02-09,4.25366702508175,2.88607591225634,5.62125813790716,2.50122077382929,1.78386050760049,3.21858104005809,1.17194639883729,0.630770153951691,1.71312264372288,0.661618165606464,0.192419117043519,1.41527787084976,1.41527787084976,0.192419117043519,0.510314820001069,0.812921511211859,"ARA Werdhölzli","IBV","2021/22"
"541",2022-02-10,4.58282312450447,2.35052963493976,6.81511661406918,2.57447771367438,1.86423401048037,3.2847214168684,1.00057254690483,0.477159404732505,1.52398568907716,0.63899251203257,0.159701189355935,1.44436964188762,1.44436964188762,0.159701189355935,0.478203112025498,0.799781912039642,"ARA Werdhölzli","IBV","2021/22"
"542",2022-02-11,4.49435155240757,2.18132710992033,6.80737599489481,2.63153077092803,1.92697126975381,3.33609027210225,0.862928063983053,0.368748880538098,1.35710724742801,0.631430116475259,0.133752781224301,1.50785744664612,1.50785744664612,0.133752781224301,0.46600011948017,0.796860113470349,"ARA Werdhölzli","IBV","2021/22"
"543",2022-02-12,4.1134152109375,1.50260426399956,6.72422615787544,2.68064184052989,1.96599575063438,3.3952879304254,0.750402986183977,0.278541881070509,1.22226409129745,0.640155812747555,0.114648180191926,1.6085077539266,1.6085077539266,0.114648180191926,0.474709187943856,0.805602437551254,"ARA Werdhölzli","IBV","2021/22"
"544",2022-02-13,3.56517700224072,1.85194856495513,5.27840543952631,2.65765212732331,1.93917915522298,3.37612509942364,0.702894947470115,0.249862100786904,1.15592779415333,0.667056095439179,0.102584824325192,1.74891139679656,1.74891139679656,0.102584824325192,0.498867704189896,0.835244486688463,"ARA Werdhölzli","IBV","2021/22"
"545",2022-02-14,2.97479982846367,1.66599605981451,4.28360359711282,2.49806236388538,1.80758385253755,3.18854087523322,0.661852286307818,0.220441092905482,1.10326347971016,0.709114902692912,0.0961899916113477,1.92102161902818,1.92102161902818,0.0961899916113477,0.529500257197429,0.888729548188396,"ARA Werdhölzli","IBV","2021/22"
"546",2022-02-15,2.44170128985157,1.03885359201126,3.84454898769189,2.31503905242952,1.65395438027856,2.97612372458048,0.628276860419122,0.185466717702285,1.07108700313596,0.763675164942517,0.0948773315899443,2.11438090261193,2.11438090261193,0.0948773315899443,0.563011258034228,0.964339071850806,"ARA Werdhölzli","IBV","2021/22"
"547",2022-02-16,1.96231777904477,0.562590527639971,3.36204503044957,2.08679401886722,1.46805562428588,2.70553241344856,0.628426217679049,0.175245472936842,1.08160696242126,0.820153219219498,0.0960771887822092,2.30296922794388,2.30296922794388,0.0960771887822092,0.594203936179782,1.04610250225921,"ARA Werdhölzli","IBV","2021/22"
"548",2022-02-17,1.50734038678236,0,3.11301184932614,1.7964128418253,1.23222798852569,2.36059769512492,0.611950451309464,0.152579930648535,1.07132097197039,0.868287592104474,0.0975434905503851,2.46217572070037,2.46217572070037,0.0975434905503851,0.623283658875966,1.11329152533298,"ARA Werdhölzli","IBV","2021/22"
"549",2022-02-18,1.04746020380345,0,2.81164162292131,1.56998141311196,1.0447894174643,2.09517340875962,0.578086240358823,0.119461659449896,1.03671082126775,0.89787613023549,0.0964926049415735,2.57216501764241,2.57216501764241,0.0964926049415735,0.644026702417304,1.15172555805368,"ARA Werdhölzli","IBV","2021/22"
"550",2022-02-19,0.577615957219046,0,1.78279492730435,1.35506892062353,0.862335983147414,1.84780185809964,0.52563664070154,0.0718292270175991,0.979444054385481,0.886900721792281,0.0863675598008049,2.5971506987792,2.5971506987792,0.0863675598008049,0.630914212390423,1.14288723119414,"ARA Werdhölzli","IBV","2021/22"
"551",2022-02-20,0.189736919627731,0,1.31524019066548,1.16047534795134,0.681986745366918,1.63896395053577,0.472878057231634,0.0259259331941967,0.91983018126907,0.852284200165175,0.0712233825060251,2.57781619623347,2.57781619623347,0.0712233825060251,0.590860510901651,1.1137078894287,"ARA Werdhölzli","IBV","2021/22"
"552",2022-02-21,0,0,0.940571570520605,1.03106135064604,0.563780385389073,1.49834231590301,0.42254881150201,0,0.854450340696621,0.813157059589841,0.0553401727697316,2.56085904249061,2.56085904249061,0.0553401727697316,0.540036287047709,1.08627783213197,"ARA Werdhölzli","IBV","2021/22"
"553",2022-02-22,0.085902719698399,0,1.07803268053092,0.92792429225646,0.482044104060179,1.37380448045274,0.351854618158195,0,0.759292212505474,0.768708706796312,0.0392131729039909,2.54929030230358,2.54929030230358,0.0392131729039909,0.482995921957523,1.0544214916351,"ARA Werdhölzli","IBV","2021/22"
"554",2022-02-23,0.370225049653702,0,1.29893584111367,0.842844019620731,0.413775135757178,1.27191290348429,0.277469288173783,0,0.665226273138627,0.712613336837211,0.0235177203807548,2.53190158169148,2.53190158169148,0.0235177203807548,0.413681331225145,1.01154534244928,"ARA Werdhölzli","IBV","2021/22"
"555",2022-02-24,0.737067573188739,0,1.76346852370034,0.823504453508082,0.409444121431668,1.2375647855845,0.211424698147798,0,0.570568172107367,0.643012570791477,0.0105973783259344,2.50622189524087,2.50622189524087,0.0105973783259344,0.329279218340511,0.956745923242443,"ARA Werdhölzli","IBV","2021/22"
"556",2022-02-25,1.07053087362634,0,2.43783487194694,0.806065404812457,0.399912042873489,1.21221876675143,0.14663813192454,0,0.465968012008623,0.568719733791999,0.00308979446322332,2.49326581066468,2.49326581066468,0.00308979446322332,0.240001332576576,0.897438135007423,"ARA Werdhölzli","IBV","2021/22"
"557",2022-02-26,1.27764409935067,0.010567368843198,2.54472082985814,0.791624712441069,0.380403230544578,1.20284619433756,0.094483728675287,0,0.379092040457477,0.495899174361948,0.000440303976436426,2.50844795621963,2.50844795621963,0.000440303976436426,0.154042437175344,0.837755911548552,"ARA Werdhölzli","IBV","2021/22"
"558",2022-02-27,1.35715065899123,0.521646175838361,2.1926551421441,0.814668036097142,0.388862657621835,1.24047341457245,0.0566291787479972,0,0.308670272011828,0.422968238982123,1.6147903551723e-05,2.54013317555266,2.54013317555266,1.6147903551723e-05,0.0558572257479024,0.790079252216344,"ARA Werdhölzli","IBV","2021/22"
"559",2022-02-28,1.33072252623885,0.393718072750629,2.26772697972707,0.812003902028849,0.374830188161625,1.24917761589607,0.0334541044748144,0,0.25595378956722,0.364733385676728,0,2.62360008488977,2.62360008488977,7.91640397674731e-08,0,0.78437146393079,"ARA Werdhölzli","IBV","2021/22"
"560",2022-03-01,1.22003167478437,0.17622756385436,2.26383578571438,0.782207572842739,0.340626840105966,1.22378830557951,0.0185072529907663,0,0.221860269600997,0.326027362897997,0,2.77589714219729,2.77589714219729,2.28271441162107e-11,0,0.81280269853833,"ARA Werdhölzli","IBV","2021/22"
"561",2022-03-02,1.04675007831862,0.039335483013802,2.05416467362343,0.723854311145364,0.282008720950995,1.16569990133973,0.00779209417748998,0,0.202283680951215,0.305400385693438,0,2.98881895813223,2.98881895813223,1.61834847935266e-16,0,0.848338898827136,"ARA Werdhölzli","IBV","2021/22"
"562",2022-03-03,0.832549710532429,0,1.96555866951689,0.66300590215851,0.222168822434103,1.10384298188292,0.00317520694938001,0,0.192001061811989,0.303154622925046,0,3.26583553015102,3.26583553015102,2.25685928224013e-23,0,0.890396898840443,"ARA Werdhölzli","IBV","2021/22"
"563",2022-03-04,0.599102545116639,0,2.16319515916681,0.604978012190957,0.173285700502782,1.03667032387913,0.0018040865272075,0,0.185740877137421,0.331137677893588,0,3.73514834857736,3.73514834857736,1.60995410033929e-30,0,0.937580438303013,"ARA Werdhölzli","IBV","2021/22"
"564",2022-03-05,0.368080555762082,0,1.5116601251611,0.517226725479748,0.104381251380108,0.930072199579388,0.00108435030721708,0,0.179563424086171,0.412118920968937,0,4.7036885283965,4.7036885283965,8.66575213826714e-35,0,1.03128901117932,"ARA Werdhölzli","IBV","2021/22"
"565",2022-03-06,0.161155716159591,0,1.04586075652736,0.422107082973698,0.0199558230032387,0.824258342944157,0.00105361188540683,0,0.178910677450153,0.539586628719042,0,6.17170226930101,6.17170226930101,2.48539746644623e-36,0,1.22950818232953,"ARA Werdhölzli","IBV","2021/22"
"566",2022-03-07,0,0,0.766548714430513,0.336242955063074,0,0.7183966633345,0.00107726680558307,0,0.181797903590809,0.679446635706958,0,7.77528122367527,7.77528122367527,7.7500395391126e-37,0,1.48245930585251,"ARA Werdhölzli","IBV","2021/22"
"567",2022-03-08,0,0,0.659802752316504,0.246672721491361,0,0.595087674122642,0.00113514239720946,0,0.185566745778675,0.80507502668282,0,9.2126329605577,9.2126329605577,1.01394036349663e-36,0,1.71117886330453,"ARA Werdhölzli","IBV","2021/22"
"568",2022-03-09,0,0,0.618725926412483,0.170327296507545,0,0.491489585876382,0.00120393944640606,0,0.189053497297028,0.894434537852394,0,10.2342226852539,10.2342226852539,1.50826757774311e-36,0,1.85840176501684,"ARA Werdhölzli","IBV","2021/22"
"569",2022-03-10,0,0,0.740392843383187,0.11090481026911,0,0.405637771688403,0.0016784580311158,0,0.19402254609859,0.95800378829743,5.08755904810004e-36,10.9568404861055,10.9568404861055,5.08755904810004e-36,0.0472306934169023,1.86877688317796,"ARA Werdhölzli","IBV","2021/22"
"570",2022-03-11,0,0,0.740392843383187,0.0721033929335387,0,0.338543669609907,0.00286038657792257,0,0.197156646882835,1.02062447136692,1.23202287769424e-34,11.6532835617083,11.6532835617083,1.23202287769424e-34,0.216181309121588,1.82506763361225,"ARA Werdhölzli","IBV","2021/22"
"571",2022-03-12,0,0,0.700548024555003,0.0444034718709528,0,0.291450139557376,0.00453899827436224,0,0.199649958693122,1.09541349486298,2.96409234581073e-32,12.4464057525244,12.4464057525244,2.96409234581073e-32,0.315324894391013,1.87550209533494,"ARA Werdhölzli","IBV","2021/22"
"572",2022-03-13,0,0,0,0.0209984780808484,0,0.262004042511227,0.00694597345273023,0,0.206303198583891,1.1813551765842,4.22873030603465e-29,13.2778536444716,13.2778536444716,4.22873030603465e-29,0.327404248824202,2.03530610434419,"ARA Werdhölzli","IBV","2021/22"
"573",2022-03-14,0,0,0,0.00965604716477254,0,0.246195460842986,0.01049920569995,0,0.217081073417142,1.27347477848131,1.72684381693398e-25,14.028958642631,14.028958642631,1.72684381693398e-25,0.284116131661813,2.2628334253008,"ARA Werdhölzli","IBV","2021/22"
"574",2022-03-15,0.0159638106540482,0,0.451564602808043,0.00617321520619754,0,0.236133648292529,0.0151441733390189,0,0.237354424507834,1.36611036927025,9.52371761003271e-22,14.5747269339909,14.5747269339909,9.52371761003271e-22,0.297953780668371,2.43426695787213,"ARA Werdhölzli","IBV","2021/22"
"575",2022-03-16,0.0165196752964716,0,0.452120467450467,0.00411755831763368,0,0.225751116100057,0.0214761503084188,0,0.267340122693964,1.45673982970393,4.10428756455783e-18,14.8376202180586,14.8376202180586,4.10428756455783e-18,0.382769686607788,2.53070997280006,"ARA Werdhölzli","IBV","2021/22"
"576",2022-03-17,0.00881570229065916,0,0.709363726845662,0.00432806087838509,0,0.220796969542336,0.0306376850234319,0,0.303076889526082,1.5485277477459,1.02033939144596e-14,14.8085348618019,14.8085348618019,1.02033939144596e-14,0.445549677529152,2.65150581796265,"ARA Werdhölzli","IBV","2021/22"
"577",2022-03-18,0,0,0.696680212213916,0.00461790952589476,0,0.22105720998111,0.0441261428860894,0,0.345270561163479,1.6524588072885,1.31748087691554e-11,14.5368901202451,14.5368901202451,1.31748087691554e-11,0.494062928739124,2.81085468583787,"ARA Werdhölzli","IBV","2021/22"
"578",2022-03-19,0,0,0.692768582006905,0.00487185329247478,0,0.224462366922388,0.0794060303206787,0,0.406482657937517,1.92247586575713,3.61181450759429e-08,14.7057509513783,14.7057509513783,3.61181450759429e-08,0.774252100756431,3.07069963075782,"ARA Werdhölzli","IBV","2021/22"
"579",2022-03-20,0,0,0,0.00497464121043725,0,0.228577546592508,0.147286340130169,0,0.4952890713396,2.36804367868199,3.74925311057879e-05,14.7634980632496,14.7634980632496,3.74925311057879e-05,1.18870790771721,3.54737944964677,"ARA Werdhölzli","IBV","2021/22"
"580",2022-03-21,0,0,0,0.00647047706475472,0,0.232739643373077,0.23515902340134,0,0.614222700164235,2.66579776242071,0.00268309036407319,13.3701349363894,13.3701349363894,0.00268309036407319,1.40485977440321,3.9267357504382,"ARA Werdhölzli","IBV","2021/22"
"581",2022-03-22,0.00532982599326914,0,0.398871039187534,0.0100643939614025,0,0.233659297934021,0.3304777887512,0,0.74324471970867,2.58937982215867,0.0230171154880636,10.8149119156606,10.8149119156606,0.0230171154880636,1.37334035572385,3.80541928859349,"ARA Werdhölzli","IBV","2021/22"
"582",2022-03-23,0.00928970964262564,0,0.428683420181205,0.0143823849141967,0,0.233665506354925,0.448422912848657,0.00442916824904327,0.892416657448271,2.34604116862974,0.0698220564534731,8.46135544685435,8.46135544685435,0.0698220564534731,1.21705404562029,3.47502829163918,"ARA Werdhölzli","IBV","2021/22"
"583",2022-03-24,0.00860473847066932,0,0.742103060007082,0.0196989683209881,0,0.237509116436283,0.561286989646625,0.0802974314635183,1.04227654782973,2.07951297193302,0.12488590145504,6.70195716358281,6.70195716358281,0.12488590145504,1.0519063710111,3.10711957285493,"ARA Werdhölzli","IBV","2021/22"
"584",2022-03-25,0,0,0.743785089972617,0.0266309151886154,0,0.248576924779092,0.63249189567469,0.125496639226813,1.13948715212257,1.81752646970935,0.163761087085293,5.41187735046141,5.41187735046141,0.163761087085293,0.911091745267611,2.72396119415109,"ARA Werdhölzli","IBV","2021/22"
"585",2022-03-26,0,0,0.766548714430513,0.0344248187375283,0,0.269761185943534,0.681341399991604,0.160842186203563,1.20184061377964,1.57904431886243,0.17837683450097,4.47187604278923,4.47187604278923,0.17837683450097,0.731380863839928,2.42670777388494,"ARA Werdhölzli","IBV","2021/22"
"586",2022-03-27,0,0,0,0.0438931502261974,0,0.299748861561532,0.73333231265253,0.204206803928814,1.26245782137625,1.39918694878514,0.180958625042443,3.83594729019318,3.83594729019318,0.180958625042443,0.519376526493364,2.27899737107692,"ARA Werdhölzli","IBV","2021/22"
"587",2022-03-28,0,0,0,0.0565240986389523,0,0.336167378325376,0.784762346037774,0.242298473443001,1.32722621863255,1.29060632007147,0.185011284599197,3.44714927926622,3.44714927926622,0.185011284599197,0.409775539235853,2.17143710090708,"ARA Werdhölzli","IBV","2021/22"
"588",2022-03-29,0.0622211088444733,0,0.481614819383052,0.0738058529601221,0,0.379702353223042,0.798170060071279,0.250473515227959,1.3458666049146,1.2143909884674,0.186762180284863,3.18391450307057,3.18391450307057,0.186762180284863,0.363529932411321,2.06525204452348,"ARA Werdhölzli","IBV","2021/22"
"589",2022-03-30,0.133737879866434,0,0.561329933009137,0.120976780111305,0,0.446727914510166,0.753418503547939,0.220047429865772,1.28678957723011,1.12532907094547,0.175052710583189,2.9413470638854,2.9413470638854,0.175052710583189,0.287985764595494,1.96267237729544,"ARA Werdhölzli","IBV","2021/22"
"590",2022-03-31,0.174144096466158,0,0.854907285137279,0.205432934337375,0,0.545043540485752,0.716327965848864,0.195751022616258,1.23690490908147,1.03290300591963,0.154424397818742,2.72858587907701,2.72858587907701,0.154424397818742,0.236256822447594,1.82954918939166,"ARA Werdhölzli","IBV","2021/22"
"591",2022-04-01,0.143033542043921,0,1.07861556897655,0.301899035607579,0,0.667795427840222,0.64294242525881,0.148535204777477,1.13734964574014,0.940925064708999,0.12742086850439,2.55008533774482,2.55008533774482,0.12742086850439,0.18297677576047,1.69887335365753,"ARA Werdhölzli","IBV","2021/22"
"592",2022-04-02,0,0,1.07948063179034,0.392626269681254,0,0.78545856260608,0.508319398128137,0.0526946379283808,0.963944158327892,0.842957956148902,0.0912004813932535,2.39085756926492,2.39085756926492,0.0946112429126798,0.0912004813932535,1.59471543090455,"ARA Werdhölzli","IBV","2021/22"
"593",2022-04-03,0,0,0.851792652769548,0.495670397678528,0.0773343296190466,0.91400646573801,0.398744045911127,0,0.82154441880707,0.737875820326099,0,2.24648325851864,2.24648325851864,0.0597043462113873,0,1.51005457934495,"ARA Werdhölzli","IBV","2021/22"
"594",2022-04-04,0,0,0.790595681877913,0.580516778173243,0.133004529785502,1.02802902656098,0.30389933452855,0,0.69319345620823,0.636854159571131,0,2.13718433606664,2.13718433606664,0.0302764217099561,0,1.45975935633704,"ARA Werdhölzli","IBV","2021/22"
"595",2022-04-05,0,0,0.810054881930929,0.61596765065745,0.153911791170864,1.07802351014404,0.214230995659984,0,0.568589513150949,0.560311097825147,0,2.10657641656645,2.10657641656645,0.012301667405061,0,1.42537838307777,"ARA Werdhölzli","IBV","2021/22"
"596",2022-04-06,0.913699816231944,0,2.07704140349398,0.629429919518892,0.164240154090637,1.09461968494715,0.141548886259081,0,0.464737816203377,0.492166950209092,0,2.12396471851201,2.12396471851201,0.00315604434003191,0,1.33423046714794,"ARA Werdhölzli","IBV","2021/22"
"597",2022-04-07,1.92989847943582,0.63056953108449,3.22922742778715,0.648310489145311,0.182720089836634,1.11390088845399,0.0907675886029903,0,0.387378158301556,0.42705155510122,0,2.17228842056668,2.17228842056668,0.000348808850109412,0,1.20773551095488,"ARA Werdhölzli","IBV","2021/22"
"598",2022-04-08,2.42150887869806,1.16609640311331,3.67692135428282,0.670871367925219,0.200958965241958,1.14078377060848,0.0467099618631968,0,0.32504767554973,0.363051818369717,0,2.23708559773989,2.23708559773989,7.63949164616046e-06,0,1.09470841721068,"ARA Werdhölzli","IBV","2021/22"
"599",2022-04-09,1.9659646666718,0.914284008016759,3.01764532532685,0.667787039680325,0.199694606196876,1.13587947316378,0.0119103934047327,0,0.281436521679009,0.290856843594889,0,2.24799471291859,2.24799471291859,3.45625005446722e-09,0,1.00790086238533,"ARA Werdhölzli","IBV","2021/22"
"600",2022-04-10,0.958782550276925,0.102554855937509,1.81501024461634,0.625083121948161,0.171870355352263,1.07829588854406,0,0,0.26931399635079,0.213959697182834,0,2.10134564029936,2.10134564029936,7.49209635611612e-17,0,0.947430760897509,"ARA Werdhölzli","IBV","2021/22"
"601",2022-04-11,0,0,0.801888267989098,0.597154392358043,0.156078971608748,1.03822981310734,0,0,0.278300011099585,0.168129520092909,0,1.89996354720012,1.89996354720012,2.60477036634836e-31,0,0.924024614323105,"ARA Werdhölzli","IBV","2021/22"
"602",2022-04-12,0,0,0.778823200704868,0.545273415523594,0.126401791911009,0.964145039136179,0,0,0.294146420547077,0.203819922445975,0,2.33355978140847,2.33355978140847,2.62435068191584e-40,0,0.964842884022433,"ARA Werdhölzli","IBV","2021/22"
"603",2022-04-13,0,0,0.775802556229044,0.443790907991405,0.0584492492857531,0.829132566697057,0,0,0.313239195990559,0.324313587216225,0,3.71310681806727,3.71310681806727,4.1758066314203e-40,0,1.06599236863035,"ARA Werdhölzli","IBV","2021/22"
"604",2022-04-14,0,0,0.676668557084474,0.362485179372126,0.0059876679167829,0.718982690827468,0,0,0.332234659253818,0.484962398191026,0,5.55239514534673,5.55239514534673,6.24429341902782e-40,0,1.19557909611759,"ARA Werdhölzli","IBV","2021/22"
"605",2022-04-15,0,0,1.05009101481536,0.290839917275835,0,0.620000457666204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"606",2022-04-16,0.0881195415937093,0,0.875817918847126,0.218338809312613,0,0.521554439616112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"607",2022-04-17,0.0613947625857811,0,0.47238918068749,0.155710812831091,0,0.438189075466242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"608",2022-04-18,0,0,0,0.10950283012708,0,0.377045254432125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"609",2022-04-19,0,0,0.419393710538579,0.062925466231419,0,0.324573521158434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"610",2022-04-20,0,0,0.480187368651953,0.0182773407285321,0,0.282978491633762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"611",2022-04-21,0,0,0.750462041251521,0,0,0.272839167713469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"612",2022-04-22,0,0,0.743785089972617,0,0,0.285655544219881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"613",2022-04-23,0.007222913245386,0,0.737217920346779,0,0,0.302717433992047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"614",2022-04-24,0.0057783305963088,0.0057783305963088,0.0057783305963088,0,0,0.32160676674765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"615",2022-04-25,0,0,0,0,0,0.340115332340983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
