"","date","observed_incidence","CI_down_observed_incidence","CI_up_observed_incidence","smoothed_incidence","CI_down_smoothed_incidence","CI_up_smoothed_incidence","deconvolved_incidence","CI_down_deconvolved_incidence","CI_up_deconvolved_incidence","Re_estimate","CI_down_Re_estimate","CI_up_Re_estimate","Re_highHPD","Re_lowHPD","bootstrapped_CI_down_Re_estimate","bootstrapped_CI_up_Re_estimate","observation_type","influenza_type","measuring_period"
"653",2022-03-16,0.402880728269448,0,1.62905207581656,0.606851943245106,0.218463665253491,0.995240221236722,0.347247851242086,0,0.705292638488581,0.660304613680473,0.0406867185195755,2.11817695695126,2.11817695695126,0.0406867185195755,0.412278410754928,0.908330816606017,"STEP Aire","IBV","2021/22"
"654",2022-03-17,0.160217946933778,0,0.815677726612247,0.49929287462513,0.119394100451117,0.879191648799143,0.243267343282677,0,0.572988047095809,0.582679831201195,0.0185461737469451,2.08126080148467,2.08126080148467,0.0185461737469451,0.32174848500526,0.843611177397131,"STEP Aire","IBV","2021/22"
"655",2022-03-18,0,0,0.772750180388062,0.400906552405238,0.0372880264850247,0.764525078325451,0.158937672901864,0,0.465599284471648,0.506183059814943,0.00548263953652766,2.07018577172065,2.07018577172065,0.00548263953652766,0.225906964974586,0.786459154655301,"STEP Aire","IBV","2021/22"
"656",2022-03-19,0,0,0.603954904556403,0.294675068441389,0,0.631426120984028,0.0978301889891431,0,0.380215362226533,0.427881614743385,0.000687384060118882,2.0755794295252,2.0755794295252,0.000687384060118882,0.105757888255227,0.750005341231543,"STEP Aire","IBV","2021/22"
"657",2022-03-20,0,0,0.598898871650707,0.203315791954812,0,0.518245506570579,0.0599253522198621,0,0.316897652205392,0.364922878049819,0,2.13809558793293,2.13809558793293,2.38385305177366e-05,0,0.75363059225341,"STEP Aire","IBV","2021/22"
"658",2022-03-21,0,0,0.769665695656866,0.131808366476118,0,0.424443656522697,0.0338220203422167,0,0.274166554566897,0.319563597174137,0,2.2684709292083,2.2684709292083,1.11116522895784e-07,0,0.784733235915338,"STEP Aire","IBV","2021/22"
"659",2022-03-22,0.019385499694642,0,0.613159359791369,0.0851324355359178,0,0.351610242300099,0.0141698466707922,0,0.245069042057747,0.285413834136808,0,2.43432871802096,2.43432871802096,1.79207627665261e-11,0,0.8285717684318,"STEP Aire","IBV","2021/22"
"660",2022-03-23,0.0197174802177046,0,0.613491340314431,0.052256244686125,0,0.297809594378612,0.00599490548480284,0,0.227289562760255,0.260908045284505,0,2.60003928888473,2.60003928888473,1.51103460118073e-17,0,0.881838203549929,"STEP Aire","IBV","2021/22"
"661",2022-03-24,0.0101907206319148,0,0.476122542266768,0.0246177035091924,0,0.259890644027492,0.00392925191921176,0,0.21538922220998,0.261821677560516,0,2.86674751546622,2.86674751546622,2.43916682460757e-25,0,0.914136406723376,"STEP Aire","IBV","2021/22"
"662",2022-03-25,0,0,0.246172967510395,0.0109009515815413,0,0.236685069668124,0.00256549880165995,0,0.204145557482568,0.318895856529782,0,3.59926998708316,3.59926998708316,1.07087188528965e-30,0,0.982867250169091,"STEP Aire","IBV","2021/22"
"663",2022-03-26,0,0,0.419393710538579,0.00658707097420521,0,0.221311273185064,0.00237653573416461,0,0.199990877439116,0.432758356724587,0,4.91886949298377,4.91886949298377,8.557608444198e-33,0,1.16483457696131,"STEP Aire","IBV","2021/22"
"664",2022-03-27,0,0,0.410994418101709,0.00378997938351704,0,0.20868604056941,0.002097277198226,0,0.197203743176988,0.570333572036799,0,6.5011077839639,6.5011077839639,6.18755649653947e-34,0,1.41069379669723,"STEP Aire","IBV","2021/22"
"665",2022-03-28,0,0,0.480187368651953,0.00306626534410489,0,0.20155197366856,0.00171644902072905,0,0.197570845817002,0.705323645381463,0,8.04889804025225,8.04889804025225,1.84230407671813e-34,0,1.627161795215,"STEP Aire","IBV","2021/22"
"666",2022-03-29,0.00117611510081042,0,0.508310498799804,0.00249089077368243,0,0.196888611626594,0.00142966035856356,0,0.201832160701185,0.805500484286219,0,9.20215032138717,9.20215032138717,4.03485666442975e-35,0,1.68899597934376,"STEP Aire","IBV","2021/22"
"667",2022-03-30,0.000985158210551109,0,0.527118206514946,0.00197480876124834,0,0.195285760490865,0.00149328791143926,0,0.203456427525573,0.87526756574441,1.47375041238107e-35,10.0052038311763,10.0052038311763,1.47375041238107e-35,0.0309271905717053,1.71960794091711,"STEP Aire","IBV","2021/22"
"668",2022-03-31,0.000206143769886586,0,0.451295761011006,0.00159130746424687,0,0.198568221053168,0.0020052782986304,0,0.203047333724108,0.93576882472624,2.66359425085905e-35,10.6938183221291,10.6938183221291,2.66359425085905e-35,0.0201419541942157,1.85139569525826,"STEP Aire","IBV","2021/22"
"669",2022-04-01,0,0,0.246172967510395,0.00155511858577455,0,0.200754740410034,0.00285089035623175,0,0.200960757123378,0.998622225643484,0,11.3936222210043,11.3936222210043,3.42028111291354e-34,0,2.08358146761482,"STEP Aire","IBV","2021/22"
"670",2022-04-02,0,0,0.393541213194265,0.00193397425532072,0,0.20043631715841,0.00380171126238432,0,0.203152522959072,1.05780992844447,0,12.0277294678353,12.0277294678353,1.50858112605112e-32,0,2.31683931197993,"STEP Aire","IBV","2021/22"
"671",2022-04-03,0.00158439163604239,0,0.346883524870759,0.00262614168704777,0,0.199238769136049,0.00443210783483107,0,0.21222760601121,1.09446549684955,0,12.389056379797,12.389056379797,5.45991698014722e-31,0,2.3637252678444,"STEP Aire","IBV","2021/22"
"672",2022-04-04,0.00241773598795008,0,0.515993089287032,0.0035005419154423,0,0.200124417560659,0.00517112689081314,0,0.227765174290914,1.10877488847425,0,12.4890874799518,12.4890874799518,1.22132750580711e-29,0,2.33841844695373,"STEP Aire","IBV","2021/22"
"673",2022-04-05,0,0,0.51990692498342,0.00423647282730478,0,0.206393159301121,0.0122212543831198,0,0.250949673623276,1.23429122299524,1.43875798097541e-25,13.603480549009,13.603480549009,1.43875798097541e-25,0.0764369239830882,2.39214552200739,"STEP Aire","IBV","2021/22"
"674",2022-04-06,0,0,0.532257423746587,0.00504415996503233,0,0.218857565773542,0.0305827444658267,0,0.281413041411586,1.6403175553796,6.9129617939694e-18,16.6618192290818,16.6618192290818,6.9129617939694e-18,0.48089463533821,2.79974047542099,"STEP Aire","IBV","2021/22"
"675",2022-04-07,0,0,0.393541213194265,0.0111826225458489,0,0.239374962823682,0.0568113842030425,0,0.321475960566175,2.19529294090366,3.29484017558893e-11,19.1373403187259,19.1373403187259,3.29484017558893e-11,0.867078640280518,3.52350724152681,"STEP Aire","IBV","2021/22"
"676",2022-04-08,0,0,0.287781974619479,0.0261939039423665,0,0.267457522235225,0.0871080255337413,0,0.372738257274828,2.46209617804191,2.57078076436958e-07,18.0607541617682,18.0607541617682,2.57078076436958e-07,1.10501688789847,3.81917546818536,"STEP Aire","IBV","2021/22"
"677",2022-04-09,0.0234228547039735,0,0.489354676338827,0.0481678529055488,0,0.303345658269382,0.125184045519062,0,0.430697196788029,2.38921827034857,3.55748719995094e-05,14.9325331035256,14.9325331035256,3.55748719995094e-05,1.18205512199199,3.59638141870514,"STEP Aire","IBV","2021/22"
"678",2022-04-10,0.0345924353326506,0,0.50772199722978,0.0751943181863591,0,0.349098406902215,0.174151344952932,0,0.495745735603795,2.22364568313298,0.000687613455280521,12.0119440318018,12.0119440318018,0.000687613455280521,1.05799969538422,3.38929167088174,"STEP Aire","IBV","2021/22"
"679",2022-04-11,0,0,0.812720963406157,0.109753207376296,0,0.402176855070911,0.229617146783774,0,0.577956716014681,2.06968808704541,0.00453686047161018,9.80468817102393,9.80468817102393,0.00453686047161018,0.819055789571031,3.32032038451979,"STEP Aire","IBV","2021/22"
"680",2022-04-12,0,0,0.722873554651282,0.154085163424073,0,0.462595111400346,0.263693945529598,0,0.632270070450496,1.86047641286169,0.0125537413923481,7.98932468608524,7.98932468608524,0.0125537413923481,0.640766422774897,3.08018640294849,"STEP Aire","IBV","2021/22"
"681",2022-04-13,0,0,0.772750180388062,0.205921138116477,0,0.538635141417587,0.295660447766599,0,0.678759243824136,1.64985668851997,0.0216845094765976,6.60368771144691,6.60368771144691,0.0216845094765976,0.402096296538452,2.89761708050148,"STEP Aire","IBV","2021/22"
"682",2022-04-14,0,0,0.637550777155988,0.24238070721219,0,0.595884236162488,0.344590500799491,0,0.74494801655934,1.50134389800676,0.0315008450075493,5.67786760907301,5.67786760907301,0.0315008450075493,0.225700065453054,2.77698773056046,"STEP Aire","IBV","2021/22"
"683",2022-04-15,0,0,0.753747698584011,0.276662328709406,0,0.646529637846156,0.390683623613162,0,0.795511796842374,1.4250732615523,0.044455590940487,5.10508470368076,5.10508470368076,0.044455590940487,0.122148071299663,2.72799845180494,"STEP Aire","IBV","2021/22"
"684",2022-04-16,0.387163555198451,0,1.05125769603666,0.323859958100125,0,0.711589156377644,0.440212920823048,0.02776138639626,0.852664455249836,1.39164098426073,0.0615040445168584,4.72635407251432,4.72635407251432,0.0615040445168584,0.128301818478001,2.65498015004345,"STEP Aire","IBV","2021/22"
"685",2022-04-17,0.79933095689999,0,1.93250297394948,0.368491530366426,0,0.763659739283124,0.499137662594617,0.0822975017706798,0.915977823418554,1.36765159185642,0.080770511015712,4.4210328708665,4.4210328708665,0.080770511015712,0.246095435444846,2.48920774826799,"STEP Aire","IBV","2021/22"
"686",2022-04-18,1,0,2.13639439402896,0.416542289889477,0.0130402133705888,0.820044366408365,0.553809344467543,0.130181743576873,0.977436945358213,1.34485129607087,0.101185408894924,4.15420790845458,4.15420790845458,0.101185408894924,0.355215145820433,2.33448744632131,"STEP Aire","IBV","2021/22"
"687",2022-04-19,0.831455221826795,0,1.95624691976403,0.473006199921401,0.0646027296517664,0.881409670191036,0.586782137504887,0.147775710444286,1.02578856456549,1.30406945184356,0.117177521661029,3.88524484244812,3.88524484244812,0.117177521661029,0.422163900161956,2.18597500352517,"STEP Aire","IBV","2021/22"
"688",2022-04-20,0.451128129440413,0,1.33770203137313,0.527636677293339,0.113073349654607,0.942200004932071,0.607242920928632,0.148051120401597,1.06643472145567,1.24199619676865,0.12488415549663,3.61148611501245,3.61148611501245,0.12488415549663,0.494195814078992,1.98979657945832,"STEP Aire","IBV","2021/22"
"689",2022-04-21,0.0952369723338247,0,1.00890529443023,0.565182102406404,0.137676944762455,0.992687260050352,0.632434488881827,0.138276164071757,1.1265928136919,1.18142184425466,0.127884688667324,3.37887669099561,3.37887669099561,0.127884688667324,0.570557874558987,1.79228581395033,"STEP Aire","IBV","2021/22"
"690",2022-04-22,0,0,0.980767234377004,0.590841476455732,0.146405429522783,1.03527752338868,0.656539621535077,0.117663371868111,1.19541587120204,1.14013714677801,0.131115019738624,3.21544862691072,3.21544862691072,0.131115019738624,0.624266743945132,1.65600754961088,"STEP Aire","IBV","2021/22"
"691",2022-04-23,0.311853683391652,0,1.38833491891029,0.618415155382056,0.143434628615634,1.09339568214848,0.679090358263677,0.0885041582581854,1.26967655826917,1.1182890637552,0.136287632469653,3.11062919150501,3.11062919150501,0.136287632469653,0.666657722109384,1.56992040540102,"STEP Aire","IBV","2021/22"
"692",2022-04-24,0.818107379300465,0,1.76264019721281,0.643582596576985,0.12806770538039,1.15909748777358,0.706061420212349,0.05618826072921,1.35593457969549,1.10716022671779,0.142623018360881,3.03832073932029,3.03832073932029,0.142623018360881,0.690184872804216,1.52413558063136,"STEP Aire","IBV","2021/22"
"693",2022-04-25,1.21628866597787,0.164205483734752,2.26837184822099,0.666728285745311,0.102938099861138,1.23051847162948,0.729282265787076,0.0142234173796845,1.44434111419447,1.09982107985814,0.149115821055529,2.97982803527877,2.97982803527877,0.149115821055529,0.692287067965672,1.5073550917506,"STEP Aire","IBV","2021/22"
"694",2022-04-26,1.27144322659089,0.128126226352635,2.41476022682914,0.693566579127549,0.0740225559651195,1.31311060228998,0.750771602646946,0,1.53404071343578,1.09400860288345,0.155506939521021,2.92846210742,2.92846210742,0.155506939521021,0.68147256086238,1.50654464490451,"STEP Aire","IBV","2021/22"
"695",2022-04-27,1.01868916396892,0.00591673311552809,2.0314615948223,0.71711196932075,0.0351616597651712,1.39906227887633,0.772979000135279,0,1.6250840834871,1.08729719598151,0.161111515123422,2.87906760695965,2.87906760695965,0.161111515123422,0.663447989945102,1.51114640201793,"STEP Aire","IBV","2021/22"
"696",2022-04-28,0.560662685856956,0,1.65520691215151,0.739172559270225,0,1.48873380162784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IBV","2021/22"
"697",2022-04-29,0,0,1.00250432813984,0.761556451921283,0,1.57955481626106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IBV","2021/22"
"698",2021-12-01,NA,NA,NA,NA,NA,NA,12.2286624099731,7.43833058403576,17.0189942359104,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IAV","2021/22"
"699",2021-12-02,NA,NA,NA,NA,NA,NA,14.140618700179,9.80687579863192,18.4743616017262,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IAV","2021/22"
"700",2021-12-03,10.0513374331248,3.84333446130573,16.2593404049438,12.0398166548275,7.23706825969359,16.8425650499614,16.27949167936,12.1840453275618,20.3749380311583,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IAV","2021/22"
"701",2021-12-04,9.73750628600735,3.0888304267331,16.3861821452816,13.6527858792901,9.24438916523548,18.0611825933446,17.7971212604724,13.7335065195442,21.8607360014005,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IAV","2021/22"
"702",2021-12-05,10.508254342963,2.94124092810508,18.075267757821,15.5209347834572,11.3800745200552,19.6617950468592,18.9837102636116,14.8720173540103,23.0954031732128,1.60600217362787,1.20335837885272,2.06586053925496,2.06586053925496,1.20335837885272,1.41058708196531,1.80141726529044,"ARA Werdhölzli","IAV","2021/22"
"703",2021-12-06,13.4481608080649,3.31813282928952,23.5781887868403,17.0163698114215,12.9787262294593,21.0540133933837,20.0545095777006,15.7756456104113,24.33337354499,1.36972741957961,1.03708024797098,1.74793707693366,1.74793707693366,1.03708024797098,1.20378433969719,1.53567049946203,"ARA Werdhölzli","IAV","2021/22"
"704",2021-12-07,19.0934514786736,8.08263182676417,30.104271130583,18.2894568635557,14.2557707276704,22.323142999441,20.3934085375392,16.0115308979485,24.77528617713,1.23895066682006,0.94423978861332,1.57307692816742,1.57307692816742,0.94423978861332,1.09790371392881,1.37999761971131,"ARA Werdhölzli","IAV","2021/22"
"705",2021-12-08,25.7869385252996,15.1834607306021,36.3904163199971,19.4740034924846,15.3137652667872,23.6342417181819,20.4835467415594,16.0644358152939,24.9026576678248,1.15254935943753,0.881549908662212,1.45931457851558,1.45931457851558,0.881549908662212,1.03114062285851,1.27395809601655,"ARA Werdhölzli","IAV","2021/22"
"706",2021-12-09,31.3230807117411,21.66885410706,40.9773073164222,20.0027670318494,15.7363854975068,24.2691485661919,20.5621349523145,16.1371293043517,24.9871406002773,1.08936377222171,0.834208153111033,1.37804559922845,1.37804559922845,0.834208153111033,0.983511943485765,1.19521560095766,"ARA Werdhölzli","IAV","2021/22"
"707",2021-12-10,33.4963368017961,23.1079200066969,43.8847535968954,20.263001850479,15.9387735593128,24.5872301416451,20.0907757591433,15.7693137039745,24.4122378143122,1.04113358245553,0.796713636901872,1.31775372459371,1.31775372459371,0.796713636901872,0.946303246711578,1.13596391819948,"ARA Werdhölzli","IAV","2021/22"
"708",2021-12-11,30.9209037013389,20.3643083329182,41.4774990697597,20.4687234312149,16.1078397056542,24.8296071567756,19.313604570468,15.0970377699161,23.53017137102,0.999768609857736,0.762940738505416,1.26811947096784,1.26811947096784,0.762940738505416,0.911457411036606,1.08807980867887,"ARA Werdhölzli","IAV","2021/22"
"709",2021-12-12,25.4899308845484,15.4247977095993,35.5550640594974,20.1586656617042,15.8628318848705,24.4544994385379,18.5025824189862,14.4279452971864,22.577219540786,0.960562963321018,0.729297457121614,1.22319039563537,1.22319039563537,0.729297457121614,0.875083387752743,1.04604253888929,"ARA Werdhölzli","IAV","2021/22"
"710",2021-12-13,19.9163059676795,8.22333755590672,31.6092743794523,19.5380543454698,15.3282769071579,23.7478317837817,17.0702695403563,13.227189325863,20.9133497548496,0.919806417105387,0.692783313566595,1.17851004572214,1.17851004572214,0.692783313566595,0.834916437334998,1.00469639687578,"ARA Werdhölzli","IAV","2021/22"
"711",2021-12-14,16.3237508968988,4.75064631150128,27.8968554822963,18.867353635325,14.7771103004316,22.9575969702183,15.4472759374719,11.7416429322657,19.1529089426781,0.877543753057282,0.653510948316028,1.13408683758173,1.13408683758173,0.653510948316028,0.794112153639938,0.960975352474626,"ARA Werdhölzli","IAV","2021/22"
"712",2021-12-15,14.4793249380186,5.13066279682671,23.8279870792104,17.6037530312423,13.7240679407739,21.4834381217106,13.9544612627579,10.4427655639298,17.466156961586,0.834385561839813,0.61200986745755,1.09069054502387,1.09069054502387,0.61200986745755,0.751571967024099,0.917199156655528,"ARA Werdhölzli","IAV","2021/22"
"713",2021-12-16,13.5609216867626,5.30393704097885,21.8179063325464,16.1078667104808,12.3640944092646,19.8516390116969,12.3948281531215,9.15544311226924,15.6342131939738,0.797493544771137,0.574365508120158,1.05666847375811,1.05666847375811,0.574365508120158,0.715003489637257,0.879983599905016,"ARA Werdhölzli","IAV","2021/22"
"714",2021-12-17,12.7464347388547,4.99915830637806,20.4937111713313,14.6680677509382,11.1060609175934,18.230074584283,11.0869690665343,8.05790768634244,14.1160304467262,0.772092919946762,0.544949212586777,1.03818788074269,1.03818788074269,0.544949212586777,0.690224831391764,0.853961008501761,"ARA Werdhölzli","IAV","2021/22"
"715",2021-12-18,11.4298416161365,5.02189764412584,17.8377855881471,13.1081957996962,9.80473454569725,16.4116570536951,10.0937217618213,7.35172018788294,12.8357233357597,0.758424857175058,0.524029322635453,1.03546685218042,1.03546685218042,0.524029322635453,0.675452578059098,0.841397136291018,"ARA Werdhölzli","IAV","2021/22"
