"","date","observed_incidence","CI_down_observed_incidence","CI_up_observed_incidence","smoothed_incidence","CI_down_smoothed_incidence","CI_up_smoothed_incidence","deconvolved_incidence","CI_down_deconvolved_incidence","CI_up_deconvolved_incidence","Re_estimate","CI_down_Re_estimate","CI_up_Re_estimate","Re_highHPD","Re_lowHPD","bootstrapped_CI_down_Re_estimate","bootstrapped_CI_up_Re_estimate","observation_type","influenza_type","measuring_period","max_incidence","scaling_type"
"988",2022-03-10,61.6931974993371,39.8604561752933,83.525938823381,52.9078353880078,40.1501895679631,65.6654812080526,51.5408760988099,37.8168162364838,65.2649359611359,1.00623062598683,0.855109164742589,1.16946729455271,1.16946729455271,0.855109164742589,0.910956756924321,1.10150449504935,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"989",2022-03-11,64.831183447386,22.4616795954051,107.200687299367,52.5753392768167,39.396829229604,65.7538493240293,49.8309536219202,36.1944344266756,63.4674728171647,0.979201625389867,0.830630041785063,1.13981676251277,1.13981676251277,0.830630041785063,0.883309230311186,1.07509402046855,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"990",2022-03-12,60.7892196964917,24.7223174052797,96.8561219877037,51.8432816831552,38.4174937763138,65.2690695899965,47.7757129835648,33.8766504697082,61.6747754974215,0.953263709664652,0.806436661703856,1.1121889573494,1.1121889573494,0.806436661703856,0.855761375328637,1.05076604400067,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"991",2022-03-13,56.7472559455974,23.380232547728,90.1142793434667,50.4013805095796,37.0052691243932,63.7974918947661,45.5987142897188,31.8077090526732,59.3897195267645,0.928924441315006,0.783035887313964,1.08709109866288,1.08709109866288,0.783035887313964,0.833375511183464,1.02447337144655,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"992",2022-03-14,52.7052921947031,7.35219265627731,98.0583917331288,48.5715296319784,34.8891010063745,62.2539582575824,42.7804180494894,29.8399224904046,55.7209136085741,0.905237455979247,0.759596956448878,1.06346205135396,1.06346205135396,0.759596956448878,0.814711547253968,0.995763364704525,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"993",2022-03-15,48.6633284438088,18.0966862603889,79.2299706272287,46.5790744150448,32.8826443767601,60.2755044533294,40.0830973422787,27.9416333189165,52.224561365641,0.883859261511958,0.737655974622091,1.04308458223753,1.04308458223753,0.737655974622091,0.800747020839745,0.966971502184171,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"994",2022-03-16,44.6213646929144,24.1536067371926,65.0891226486363,43.9312227203191,30.9056274004889,56.9568180401493,37.5367804004081,26.4909755619044,48.5825852389117,0.865116435335402,0.717525135955625,1.02630628921846,1.02630628921846,0.717525135955625,0.787252713772223,0.942980156898581,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"995",2022-03-17,40.5794009420201,16.8075574351028,64.3512444489374,41.3217094202242,28.9441356550912,53.6992831853573,34.7713177078482,25.0558319796371,44.4868034360593,0.850288057188229,0.700398566253381,1.01449450291596,1.01449450291596,0.700398566253381,0.771260920575581,0.929315193800876,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"996",2022-03-18,36.5374371911258,0,76.5166239112919,38.8018747302062,27.3815891420136,50.2221603183988,32.4593455042187,23.5810163185212,41.3376746899161,0.840284575315275,0.68713623258402,1.00860989647562,1.00860989647562,0.68713623258402,0.754399453342943,0.926169697287608,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"997",2022-03-19,31.524184885614,6.93317547716268,56.1151942940653,36.0321072985353,25.92658367322,46.1376309238507,30.5670349890033,22.3550456896906,38.7790242883161,0.83573995735586,0.678370654861387,1.0092786858715,1.0092786858715,0.678370654861387,0.741356184373784,0.930123730337937,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"998",2022-03-20,26.5109325801022,7.84970085210212,45.1721643081023,33.6349231402075,24.4477431158469,42.8221031645682,29.0199793886365,21.4425257761227,36.5974330011503,0.840447380725315,0.677591425092928,1.02057860408023,1.02057860408023,0.677591425092928,0.74312871133719,0.937766050113439,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"999",2022-03-21,21.4976802745904,0,54.2629648443346,31.5971291813862,23.1451201965836,40.0491381661887,27.6211745223714,20.4253464873335,34.8170025574093,0.850375348222423,0.681343070747835,1.0378554365099,1.0378554365099,0.681343070747835,0.751883761015239,0.948866935429608,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1000",2022-03-22,23.5504759128312,1.27569292476136,45.825258900901,29.9055323482345,22.1588117514968,37.6522529449722,26.4105934531264,19.4941173266012,33.3270695796515,0.861789507408397,0.686501754080806,1.05670705898982,1.05670705898982,0.686501754080806,0.764297842109888,0.959281172706907,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1001",2022-03-23,25.603271551072,13.7770100995066,37.4295330026374,28.3863083888037,21.1082441990075,35.6643725785999,25.6769463937804,19.1168454785346,32.2370473090263,0.876020417436592,0.694361125303856,1.07846935859842,1.07846935859842,0.694361125303856,0.784160178482299,0.967880656390885,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1002",2022-03-24,27.6560671893128,13.0431788979125,42.2689554807131,27.052770847738,20.0728798344675,34.0326618610085,25.1694341342872,18.8648397598247,31.4740285087496,0.894325102419995,0.706127992539343,1.10441882837556,1.10441882837556,0.706127992539343,0.806235252951394,0.982414951888596,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1003",2022-03-25,29.7088628275536,6.89627450427794,52.5214511508292,26.172433346091,19.5383667542676,32.8064999379144,24.7640880693146,18.6023857228994,30.9257904157299,0.915445479727283,0.720846252894007,1.13294579132222,1.13294579132222,0.720846252894007,0.821534291165382,1.00935666828918,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1004",2022-03-26,26.9610357123652,9.2433559795321,44.6787154451983,25.5323777075651,19.2055222146168,31.8592332005135,24.627087008394,18.4309861940749,30.823187822713,0.936315841670201,0.735970491232362,1.16041369170439,1.16041369170439,0.735970491232362,0.833014578313822,1.03961710502658,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1005",2022-03-27,24.2132085971768,6.35331147647846,42.0731057178752,25.0226579914393,18.9025656412641,31.1427503416145,24.5501346870024,18.2166657064904,30.8836036675143,0.954823851198585,0.749717791259757,1.18435448662368,1.18435448662368,0.749717791259757,0.848098465766196,1.06154923663097,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1006",2022-03-28,21.4653814819885,0,44.4999917003295,24.7907501372337,18.6981095926298,30.8833906818376,24.4537934144265,18.1101271257192,30.7974597031338,0.970135181145338,0.761328888008933,1.2038621368252,1.2038621368252,0.761328888008933,0.864875231514263,1.07539513077641,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1007",2022-03-29,22.4590428136708,8.05298780883322,36.8650978185084,24.6469888403449,18.4494351225405,30.8445425581492,24.5334660145526,18.2259875039256,30.8409445251797,0.982161237872791,0.770640428112513,1.21894370421516,1.21894370421516,0.770640428112513,0.884668380548488,1.0796540951971,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1008",2022-03-30,23.4527041453531,14.3669681738892,32.538440116817,24.5076342090055,18.2941441535219,30.7211242644892,24.7525258792634,18.5477548343735,30.9572969241533,0.993202003468926,0.779578798376879,1.2323008316875,1.2323008316875,0.779578798376879,0.90662195226924,1.07978205466861,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1009",2022-03-31,24.4463654770354,12.9383385032652,35.9543924508057,24.5347346193398,18.3182380934608,30.7512311452187,24.7456544103405,18.577524095156,30.9137847255249,1.00118297480771,0.786241560352703,1.2417036365024,1.2417036365024,0.786241560352703,0.922919560407932,1.07944638920749,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1010",2022-04-01,25.4400268087178,3.84775741664535,47.0322962007902,24.7130386725357,18.5588702257647,30.8672071193066,24.5964734553968,18.5116113974411,30.6813355133525,1.00254582428637,0.787397647820779,1.24328631927041,1.24328631927041,0.787397647820779,0.928768961977808,1.07632268659493,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1011",2022-04-02,26.4336881404001,8.34420020325528,44.5231760775449,24.7207327457051,18.606888958137,30.8345765332731,24.5387578139978,18.6235775972634,30.4539380307322,0.998721132711609,0.784103248255834,1.23890735582968,1.23890735582968,0.784103248255834,0.928048277862413,1.06939398756081,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1012",2022-04-03,21.5032166763563,0.395095554972936,42.6113377977396,24.6074295540626,18.5584568590066,30.6564022491185,24.1743463475714,18.3382392553725,30.0104534397704,0.990921400919833,0.777203426759338,1.23020542881619,1.23020542881619,0.777203426759338,0.926172031305559,1.05567077053411,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1013",2022-04-04,16.5727452123125,0,41.1295550519413,24.5805790505911,18.6691312338476,30.4920268673347,23.5830288663172,17.9945581263083,29.1714996063261,0.979602882116391,0.766943587859968,1.21788994789672,1.21788994789672,0.766943587859968,0.919706272256564,1.03949949197622,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1014",2022-04-05,22.4774241119951,5.92648321630858,39.0283650076817,24.2836325929821,18.4325145447763,30.1347506411879,23.1569823867866,17.9057752248988,28.4081895486744,0.967012803195599,0.755181236673205,1.20463492721581,1.20463492721581,0.755181236673205,0.906423504953042,1.02760210143816,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1015",2022-04-06,27.2365342456889,17.6940072524557,36.7790612389221,23.7630241397809,18.1155996174318,29.4104486621301,22.6204286020539,17.619557777968,27.6212994261399,0.956427676548913,0.744731760276424,1.19420238813069,1.19420238813069,0.744731760276424,0.887927016613675,1.02492833648415,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1016",2022-04-07,31.9956443793826,22.7241357205664,41.2671530381988,23.3652768290223,18.0451461020653,28.6854075559793,21.9008929628948,17.1780972620241,26.6236886637655,0.947939208022816,0.735700369173469,1.18666675161032,1.18666675161032,0.735700369173469,0.868365850064251,1.02751256598138,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1017",2022-04-08,36.7547545130764,22.4797391741134,51.0297698520394,22.8623185484713,17.8055780171945,27.9190590797482,20.9835894199981,16.5463501087872,25.4208287312091,0.93534518738666,0.722709975855494,1.17498288647693,1.17498288647693,0.722709975855494,0.849752849005789,1.02093752576753,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1018",2022-04-09,28.6942152824354,16.4418247063896,40.9466058584811,22.2041802769877,17.4241531466447,26.9842074073307,20.2069418574987,15.8731879482981,24.5406957666992,0.922377006266573,0.708987229745134,1.16341169918057,1.16341169918057,0.708987229745134,0.831544939130674,1.01320907340247,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1019",2022-04-10,20.6336760517943,10.8634201810054,30.4039319225833,21.3408929934311,16.8675926520668,25.8141933347954,19.6088462498665,15.2594367404201,23.9582557593129,0.914885805952995,0.699550995853862,1.15867280314017,1.15867280314017,0.699550995853862,0.818767007755793,1.0110046041502,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1020",2022-04-11,12.5731368211533,0,25.8993036152749,20.5685988171122,16.2620433234095,24.8751543108149,18.740446026694,14.3909810757977,23.0899109775904,0.910475446344053,0.692401067839364,1.15794744351852,1.15794744351852,0.692401067839364,0.81222182168406,1.00872907100405,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1021",2022-04-12,13.5973445336232,3.84958192287695,23.3451071443695,19.9610581788798,15.6790612509469,24.2430551068126,17.6145776094207,13.2753930691719,21.9537621496695,0.901082195904164,0.680674872712194,1.15192884160604,1.15192884160604,0.680674872712194,0.805912282313132,0.996252109495197,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1022",2022-04-13,14.6215522460931,7.73618328905875,21.5069212031275,19.1347295249006,14.8591248744425,23.4103341753588,16.6641189188148,12.4303632360853,20.8978746015443,0.886617138881987,0.664251877893942,1.140593027011,1.140593027011,0.664251877893942,0.797061865318264,0.97617241244571,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1023",2022-04-14,15.6457599585631,7.59387512973656,23.6976447873895,18.066224512452,13.7816026150864,22.3508464098175,15.7184408667156,11.5993430673923,19.8375386660389,0.872931237405292,0.64798349076436,1.13087858637891,1.13087858637891,0.64798349076436,0.788648821272459,0.957213653538124,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1024",2022-04-15,16.669967671033,5.99456024826093,27.345375093805,17.1319898898858,12.9177275537457,21.3462522260259,14.7056980921409,10.7134662454155,18.6979299388664,0.863481508626921,0.634740797986022,1.12687624041027,1.12687624041027,0.634740797986022,0.782789773596542,0.9441732436573,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1025",2022-04-16,16.4494530367851,6.91843475519661,25.9804713183735,16.1862778006329,12.0711713718531,20.3013842294126,13.9812858199015,10.1718611309909,17.7907105088121,0.859204394065663,0.625382292594805,1.12958687723714,1.12958687723714,0.625382292594805,0.778647610154126,0.939761177977199,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1026",2022-04-17,16.2289384025372,4.97850959800124,27.4793672070731,15.1596965505101,11.158410593053,19.1609825079672,13.4136771717899,9.77426400403817,17.0530903395417,0.861774268452432,0.621459079845025,1.14076125305175,1.14076125305175,0.621459079845025,0.779965895349262,0.943582641555602,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1027",2022-04-18,16.0084237682893,1.53055070054963,30.4862968360289,14.3829914658756,10.5563958339687,18.2095870977826,12.7681940962376,9.26829985237622,16.268088340099,0.869702733879706,0.621902096768973,1.15840837517583,1.15840837517583,0.621902096768973,0.784875340651685,0.954530127107726,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1028",2022-04-19,15.4452199887876,8.64370752056324,22.246732457012,13.7600265498413,10.0998236309302,17.4202294687523,12.1736698785161,8.77937034486327,15.5679694121689,0.876371789788651,0.621377800232596,1.1745212697786,1.1745212697786,0.621377800232596,0.788433462574977,0.964310117002325,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1029",2022-04-20,14.882016209286,9.55475077551393,20.2092816430581,13.0882232605616,9.5700106946277,16.6064358264955,11.5977176621405,8.32711875847429,14.8683165658068,0.87816757761004,0.616958435606182,1.18476313622147,1.18476313622147,0.616958435606182,0.787228763523997,0.969106391696083,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1030",2022-04-21,14.3188124297844,8.78241418684812,19.8552106727206,12.4780992933549,9.07571072320273,15.880487863507,10.984250120154,7.68137019622073,14.2871300440872,0.877265939291397,0.610340855991186,1.19185046518028,1.19185046518028,0.610340855991186,0.779327946918921,0.975203931663872,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1031",2022-04-22,13.7556086502827,3.6351211246575,23.876096175908,11.8924867968377,8.62254041419659,15.1624331794788,10.3455260888957,6.86143146312513,13.8296207146663,0.872931288919876,0.600764691197905,1.19514576658207,1.19514576658207,0.600764691197905,0.764807084366948,0.981055493472803,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1032",2022-04-23,10.8241880701348,2.80352053330024,18.8448556069694,11.28093895988,8.017277280813,14.5446006389471,9.70375585938217,5.9581494297123,13.449362289052,0.86521360053932,0.588165960647147,1.19488296893905,1.19488296893905,0.588165960647147,0.743594415799566,0.986832785279074,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1033",2022-04-24,7.89276748998693,0,16.7200243859561,10.6492084984111,7.26006953087888,14.0383474659433,9.03767919271669,4.94495223144315,13.1304061539902,0.855176088897202,0.57327672345439,1.19255384209737,1.19255384209737,0.57327672345439,0.717822880767996,0.992529297026408,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1034",2022-04-25,4.96134690983904,0,16.3876758780576,10.0144352261707,6.41162348481419,13.6172469675272,8.35770682226147,3.89437386295821,12.8210397815647,0.843489369725001,0.556522735481398,1.18917332234814,1.18917332234814,0.556522735481398,0.689276518314783,0.997702221135218,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1035",2022-04-26,6.80367402807887,0,13.7417860824664,9.35599922022543,5.44056940337999,13.2714290370709,7.67736900164126,2.80887055987618,12.5458674434063,0.830137117540221,0.537804364830842,1.18490693904027,1.18490693904027,0.537804364830842,0.656961934766009,1.00331230031443,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1036",2022-04-27,8.64600114631871,4.86368621538817,12.4283160772492,8.68170419581291,4.41783629071243,12.9455721009134,7.00847261916045,1.70144296164194,12.315502276679,0.816014635722995,0.517759695596179,1.18102237516171,1.18102237516171,0.517759695596179,0.620641547714262,1.01138772373173,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1037",2022-04-28,10.4883282645585,5.9270754339862,15.0495810951309,8.00081944577538,3.34324517015181,12.6583937213989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1038",2022-04-29,9.3123273274033,1.47757295537985,17.1470816994267,7.32261426295508,2.22201223939037,12.4232162865198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IAV","2021/22",65,"Minimum measurement is 1 case"
"1039",2021-12-04,NA,NA,NA,NA,NA,NA,25.8316514781756,13.3986022338642,38.2647007224869,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1040",2021-12-05,NA,NA,NA,NA,NA,NA,29.8306431469803,19.6459708970894,40.0153153968712,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1041",2021-12-06,0,0,6.94883827736243,25.4434600508768,12.808310818421,38.0786092833326,34.6085485277729,23.686574744405,45.5305223111408,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1042",2021-12-07,22.6153191763199,15.8373614005035,29.3932769521363,28.8080349629541,18.3291228713587,39.2869470545495,38.7345917348382,26.0816194738946,51.3875639957818,NA,NA,NA,NA,NA,NA,NA,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1043",2021-12-08,45.2306383526398,39.0707515440854,51.3905251611943,32.94321418693,22.3412719486005,43.5451564252595,41.8566852070962,26.4923040429305,57.221066371262,1.64245091532948,1.24075102985064,2.04415080080832,1.95558807972299,1.35629537123546,1.24075102985064,2.04415080080832,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1044",2021-12-09,67.8459575289598,51.6505361885857,84.0413788693338,36.8729837575374,25.0850651198417,48.6609023952331,46.0427575622756,28.0736761516907,64.0118389728605,1.42490588988593,1.105817131775,1.74399464799687,1.68351877722372,1.1875891681782,1.105817131775,1.74399464799687,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1045",2021-12-10,90.4612767052797,64.6197082960198,116.30284511454,40.0640629333762,26.0092653091374,54.1188605576149,50.3073593391468,30.1795346783901,70.4351839999034,1.32569957957643,1.05814445876343,1.59325470038944,1.55562385782401,1.1139310273221,1.05814445876343,1.59325470038944,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1046",2021-12-11,71.6346214148223,49.0222327699301,94.2470100597145,44.1639248656247,27.6220992974921,60.7057504337573,53.1255419768671,29.5352999303958,76.7157840233385,1.26948311257204,1.02081543129303,1.51815079385106,1.4808865832406,1.07415575161185,1.02081543129303,1.51815079385106,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1047",2021-12-12,52.8079661243649,19.3746341389708,86.241298109759,48.379604691555,29.7130631607603,67.0461462223497,57.9885690776179,31.711876965587,84.2652611896488,1.23961321466988,1.01120549712187,1.46802093221788,1.43798318363111,1.05578020373394,1.01120549712187,1.46802093221788,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1048",2021-12-13,33.9813108339075,0,86.9541027091006,51.3262809476987,29.4371779717308,73.2153839236667,63.9152213869662,35.0636559586418,92.7667868152906,1.2303512046504,1.03034187375441,1.43036053554639,1.41916556564319,1.05484415653963,1.03034187375441,1.43036053554639,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1049",2021-12-14,37.6225179807569,0,92.2366466769241,55.9695366220678,31.3747668307212,80.5643064134144,70.1286138065046,39.1659869070275,101.091240705982,1.24191075894818,1.07134797756245,1.42358541337514,1.42358541337514,1.072479802811,1.07134797756245,1.41247354033392,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1050",2021-12-15,41.2637251276063,0,98.239754252519,61.4942110130824,34.281393582387,88.7070284437779,80.2944204059543,49.21737073733,111.371470074579,1.27308347744325,1.10835826475834,1.44905423059316,1.44905423059316,1.10835826475834,1.12287258919331,1.42329436569318,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1051",2021-12-16,44.9049322744557,0,108.501879087937,67.2586158700688,37.690964220264,96.8262675198737,92.7140140894539,60.8503526539236,124.577675524984,1.31516320256646,1.15504615653385,1.48552210210002,1.48552210210002,1.15504615653385,1.16544342795239,1.46488297718054,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1052",2021-12-17,48.5461394213051,0,135.030825843681,76.4564167844274,46.300530758422,106.612302810433,104.928098154488,72.1777678343546,137.678428474622,1.35157298599,1.19734190735835,1.51501214255564,1.51501214255564,1.19734190735835,1.19764632699624,1.50549964498377,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1053",2021-12-18,53.7466346577744,0,113.575042645393,87.7847075214138,56.7462583154241,118.823156727403,119.276701531856,86.2008979389586,152.352505124753,1.36826187303145,1.21405155243336,1.52293952085229,1.52293952085229,1.22175979182827,1.21405155243336,1.52247219362954,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1054",2021-12-19,58.9471298942437,0,128.530003257919,99.2841998179776,67.3277715590517,131.240628076903,131.510801950145,97.234745795763,165.786858104528,1.35362226745263,1.20510304158386,1.50214149332139,1.49785041773775,1.21660034487125,1.20510304158386,1.50214149332139,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1055",2021-12-20,64.1476251307131,0,187.126777767599,113.013017800613,80.7362524716556,145.289783129571,138.307238932569,103.779793680204,172.834684184933,1.30716127056599,1.17029588878384,1.44402665234814,1.44018854967469,1.18049606884973,1.17029588878384,1.44402665234814,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1056",2021-12-21,102.2817392817,0,205.807927648118,125.405540653656,92.0131434407585,158.797937866553,146.066116844662,112.225519757738,179.906713931585,1.24814679168608,1.12268819818533,1.37360538518682,1.37091509617996,1.13106212612323,1.12268819818533,1.37360538518682,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1057",2021-12-22,140.415853432687,73.5905659295236,207.241140935851,133.278992207891,99.393836723778,167.164147692003,149.284246212374,116.055381096329,182.513111328418,1.18405883760433,1.06818282604591,1.29993484916274,1.29805834631251,1.07523020707867,1.06818282604591,1.29993484916274,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1058",2021-12-23,178.549967583675,112.991445841055,244.108489326294,141.930851782568,108.483226080919,175.378477484216,147.155099019499,115.453756164301,178.856441874697,1.12238530680847,1.01123234186496,1.23353827175197,1.22933733179613,1.02023684565938,1.01123234186496,1.23353827175197,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1059",2021-12-24,216.684081734662,73.1463421740447,360.221821295279,146.514715686249,113.461040791971,179.568390580528,146.229150968696,115.500749578531,176.95755235886,1.06580951637447,0.955474833171109,1.17614419957783,1.16735132293113,0.968827462093614,0.955474833171109,1.17614419957783,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1060",2021-12-25,233.355415802243,145.578712338119,321.132119266367,146.050614054439,114.263294297964,177.837933810914,141.996452802895,111.821085578651,172.171820027139,1.01590599986552,0.904746658349067,1.12706534138197,1.11351795955096,0.922713027751162,0.904746658349067,1.12706534138197,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1061",2021-12-26,250.026749869825,173.816450178567,326.237049561083,146.242541481042,115.482765820176,177.002317141907,131.381702197681,103.161126275775,159.602278119588,0.967259767818177,0.855319501973456,1.0792000336629,1.06196733535271,0.876917703509702,0.855319501973456,1.0792000336629,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1062",2021-12-27,266.698083937406,169.886073978242,363.51009389657,143.372986109482,113.157670714984,173.58830150398,122.239758597448,95.3453453377308,149.134171857166,0.917762260530477,0.808703252093563,1.02682126896739,1.01037003324313,0.829547692593303,0.808703252093563,1.02682126896739,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1063",2021-12-28,200.023562953055,139.150479178744,260.896646727365,134.406818323705,105.931581882561,162.88205476485,111.170647148637,86.2118719292133,136.129422368061,0.868202941757557,0.763791384421713,0.972614499093401,0.959523795417749,0.7813891407016,0.763791384421713,0.972614499093401,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1064",2021-12-29,133.349041968703,94.7376601044927,171.960423832913,126.377619272262,99.0881063506873,153.667132193836,94.3609221013357,73.1928319923492,115.529012210322,0.816564710619169,0.71956503554947,0.913564385688867,0.907294668539811,0.730552355674547,0.71956503554947,0.913564385688867,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1065",2021-12-30,66.6745209843515,35.072911884461,98.2761300842421,116.487094931326,90.7964327048721,142.177757157779,80.4645956974283,62.2216099379469,98.7075814569096,0.761846475779049,0.67295191313569,0.852630176133542,0.852630176133542,0.676106917460686,0.67295191313569,0.850741038422409,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1066",2021-12-31,0,0,66.9165561074093,100.775424342802,78.5230032546888,123.027845430915,69.0505361406073,53.1394588028769,84.9616134783378,0.711029934367953,0.621804220156858,0.802989061492518,0.802989061492518,0.624591192442325,0.621804220156858,0.800255648579048,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1067",2022-01-01,16.9510025001631,0,49.7789156528583,87.0232840907224,67.6716917950668,106.374876386378,59.3182577110331,45.606420157185,73.0300952648813,0.682486493233511,0.591276460545617,0.778096525988091,0.778096525988091,0.593063904417101,0.591276460545617,0.773696525921405,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1068",2022-01-02,33.9020050003262,8.84532816444839,58.9586818362041,75.0584781136608,58.161311892998,91.9556443343236,50.0929920051113,38.0268099070259,62.1591741031968,0.665577734784522,0.571516375931101,0.766699521335314,0.766699521335314,0.571516375931101,0.572644714484459,0.758510755084586,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
"1069",2022-01-03,50.8530075004893,14.9749907727934,86.7310242281853,64.70881035019,50.1044160628954,79.3132046374846,42.5051776432645,31.2780832544662,53.7322720320627,0.653103018092737,0.550721445384048,0.760953368703017,0.760953368703017,0.55339046164799,0.550721445384048,0.755484590801426,"STEP Aire","IAV","2021/22",648,"Minimum measurement is 10 cases"
