"","date","observed_incidence","CI_down_observed_incidence","CI_up_observed_incidence","smoothed_incidence","CI_down_smoothed_incidence","CI_up_smoothed_incidence","deconvolved_incidence","CI_down_deconvolved_incidence","CI_up_deconvolved_incidence","Re_estimate","CI_down_Re_estimate","CI_up_Re_estimate","Re_highHPD","Re_lowHPD","bootstrapped_CI_down_Re_estimate","bootstrapped_CI_up_Re_estimate","observation_type","influenza_type","measuring_period"
"598",2022-03-17,26.7174137404839,17.2757343823401,36.1590930986277,32.812656229072,26.7888072900528,38.8365051680912,30.7262889962085,24.9265961861385,36.5259818062784,0.958604190141782,0.775822258992318,1.16043022744322,1.16043022744322,0.775822258992318,0.894719270665508,1.02248910961806,"ARA Werdhölzli","IAV","2021/22"
"599",2022-03-18,21.4970727089561,6.96937618524133,36.0247692326709,32.1696902047405,26.2638577424008,38.0755226670802,29.4384945147855,23.8180686625253,35.0589203670457,0.939624893396943,0.757550433104232,1.14101333171935,1.14101333171935,0.757550433104232,0.873589776748426,1.00566001004546,"ARA Werdhölzli","IAV","2021/22"
"600",2022-03-19,26.3267130941227,12.3956483705848,40.2577778176606,31.1492999000958,25.3647896183099,36.9338101818817,28.31990622073,22.907590881756,33.732221559704,0.922463626929611,0.74035437048865,1.12429623146727,1.12429623146727,0.74035437048865,0.855831891727653,0.989095362131569,"ARA Werdhölzli","IAV","2021/22"
"601",2022-03-20,31.1563534792892,17.537329630412,44.7753773281665,29.9516651226315,24.3272146014654,35.5761156437975,27.2104682513548,21.8804870474638,32.5404494552458,0.911214474038354,0.727854774351307,1.11486209038901,1.11486209038901,0.727854774351307,0.844659538556191,0.977769409520516,"ARA Werdhölzli","IAV","2021/22"
"602",2022-03-21,35.9859938644558,18.4466663377809,53.5253213911307,28.8576643958869,23.4333143794484,34.2820144123255,26.1141903525722,20.9273752824025,31.3010054227419,0.905583586669631,0.71990094689221,1.11224859605195,1.11224859605195,0.71990094689221,0.838810549471927,0.972356623867335,"ARA Werdhölzli","IAV","2021/22"
"603",2022-03-22,33.2542415700442,21.4974195845979,45.0110635554906,27.745822757734,22.4144463650948,33.0771991503732,25.4366759554239,20.4496896173978,30.4236622934499,0.906331302952854,0.71732743691379,1.11710250457366,1.11710250457366,0.71732743691379,0.840309227565353,0.972353378340354,"ARA Werdhölzli","IAV","2021/22"
"604",2022-03-23,30.5224892756326,22.5630304530473,38.4819480982179,26.6163777206126,21.4240495165668,31.8087059246584,24.9588162205175,20.1191529643416,29.7984794766935,0.913977947126225,0.720765581889468,1.12978635649177,1.12978635649177,0.720765581889468,0.849834410765696,0.978121483486753,"ARA Werdhölzli","IAV","2021/22"
"605",2022-03-24,27.7907369812211,19.9552067260937,35.6262672363484,25.8542053215684,20.8517658683899,30.8566447747468,24.3065857847838,19.6394110313567,28.9737605382108,0.924423091220947,0.726798205383349,1.14545443729057,1.14545443729057,0.726798205383349,0.859572533019187,0.989273649422708,"ARA Werdhölzli","IAV","2021/22"
"606",2022-03-25,25.0589846868095,14.5446056961761,35.5733636774429,25.2963818470702,20.4351376235462,30.1576260705943,24.2054573375233,19.6308906045329,28.7800240705138,0.938106687257258,0.735987851378727,1.16437589280876,1.16437589280876,0.735987851378727,0.868994210052529,1.00721916446199,"ARA Werdhölzli","IAV","2021/22"
"607",2022-03-26,22.4092016691324,11.7873765779204,33.0310267603444,24.5846549066441,19.9044399539245,29.2648698593638,24.4946013958482,19.8706938871032,29.1185089045932,0.956986399607386,0.750186510167434,1.18857910274969,1.18857910274969,0.750186510167434,0.880394921347566,1.03357787786721,"ARA Werdhölzli","IAV","2021/22"
"608",2022-03-27,19.7594186514553,9.56843759840912,29.9503997045015,24.3661757517875,19.8142250156559,28.9181264879192,24.7267241191133,19.9557452287594,29.4977030094672,0.981398726039741,0.769892970425237,1.21818449278418,1.21818449278418,0.769892970425237,0.898732212737696,1.06406523934179,"ARA Werdhölzli","IAV","2021/22"
"609",2022-03-28,17.1096356337783,3.8907254673746,30.3285458001819,24.5165341446332,19.9670923391869,29.0659759500795,25.5785008828718,20.6638011209832,30.4932006447604,1.01033333634359,0.794474814686675,1.25174019203266,1.25174019203266,0.794474814686675,0.927337585734527,1.09332908695264,"ARA Werdhölzli","IAV","2021/22"
"610",2022-03-29,17.7436187173874,8.12345988706837,27.3637775477064,24.6346701514479,19.9793625024892,29.2899778004066,26.9926126934414,21.9398520859937,32.0453733008891,1.0438880459426,0.824272224469057,1.28904888405153,1.28904888405153,0.824272224469057,0.964523120736651,1.12325297114855,"ARA Werdhölzli","IAV","2021/22"
"611",2022-03-30,18.3776018009965,11.1708645269048,25.5843390750883,25.3162656724817,20.5296444464882,30.1028868984753,28.1802010597503,23.0771217457874,33.2832803737131,1.07706702647218,0.855077406238343,1.32428795545156,1.32428795545156,0.855077406238343,1.00349640446703,1.15063764847733,"ARA Werdhölzli","IAV","2021/22"
"612",2022-03-31,19.0115848846056,11.0703223083581,26.9528474608532,26.5408388341886,21.6132965005473,31.4683811678299,29.6131447796419,24.4725219998801,34.7537675594038,1.10294356272101,0.880777643490622,1.34971909560291,1.34971909560291,0.880777643490622,1.03313023558928,1.17275688985275,"ARA Werdhölzli","IAV","2021/22"
"613",2022-04-01,19.6455679682148,7.55767098272315,31.7334649537064,27.6278976026381,22.6299628294064,32.6258323758698,31.315867118653,26.0152108641601,36.616523373146,1.11873665710986,0.898611522434492,1.3626142547917,1.3626142547917,0.898611522434492,1.04879216316797,1.18868115105176,"ARA Werdhölzli","IAV","2021/22"
"614",2022-04-02,20.2795510518239,8.51425906348889,32.0448430401589,28.9752494410425,23.9330406486879,34.0174582333971,32.2992630363874,26.9017696169784,37.6967564557964,1.12183993075488,0.905764019354903,1.36068310639581,1.36068310639581,0.905764019354903,1.05125888201782,1.19242097949194,"ARA Werdhölzli","IAV","2021/22"
"615",2022-04-03,31.669176839333,19.8755455251807,43.4628081534853,30.6167651335053,25.4317834376741,35.8017468293366,32.912849616227,27.4831857131285,38.3425135193256,1.11041922799874,0.900031215293394,1.34257327256962,1.34257327256962,0.900031215293394,1.04057844674935,1.18026000924812,"ARA Werdhölzli","IAV","2021/22"
"616",2022-04-04,43.0588026268421,25.8228980084686,60.2947072452157,31.6889365145706,26.4032924135443,36.9745806155969,33.4984543331545,28.0405662156946,38.9563424506144,1.0881739745362,0.884170541649819,1.31303630611143,1.31303630611143,0.884170541649819,1.01945256231522,1.15689538675718,"ARA Werdhölzli","IAV","2021/22"
"617",2022-04-05,44.2505162842232,31.8432713759315,56.6577611925149,32.442662532066,27.1071758727976,37.7781491913344,33.862702376721,28.3742507133033,39.3511540401387,1.06659498058248,0.868119254426332,1.28519754539361,1.28519754539361,0.868119254426332,0.998233717975933,1.13495624318903,"ARA Werdhölzli","IAV","2021/22"
"618",2022-04-06,42.6054384786971,33.0484489324514,52.1624280249427,33.1288421338194,27.7618561803409,38.4958280872979,33.5215903278536,28.1129504980469,38.9302301576603,1.04386972796285,0.850178820917828,1.25713991592574,1.25713991592574,0.850178820917828,0.978650201971873,1.10908925395382,"ARA Werdhölzli","IAV","2021/22"
"619",2022-04-07,40.9603606731709,31.1625016962047,50.7582196501371,33.6200675449996,28.2098078145825,39.0303272754168,32.3670988329008,27.100192728002,37.6340049377995,1.01229458392454,0.823456564835819,1.22033475030393,1.22033475030393,0.823456564835819,0.951269366108927,1.07331980174016,"ARA Werdhölzli","IAV","2021/22"
"620",2022-04-08,39.3152828676448,25.1365774250862,53.4939883102034,33.5086252434859,28.138845612807,38.8784048741648,31.1649948352539,26.0028430123175,36.3271466581904,0.976239171276058,0.791748515189264,1.179762178785,1.179762178785,0.791748515189264,0.916505612605367,1.03597272994675,"ARA Werdhölzli","IAV","2021/22"
"621",2022-04-09,37.461710887293,24.2089192647788,50.7145025098071,32.6249555561715,27.3713377805458,37.8785733317973,29.5879319666772,24.5610940847882,34.6147698485662,0.940864098606108,0.75954616453946,1.14129863929833,1.14129863929833,0.75954616453946,0.878704882602156,1.00302331461006,"ARA Werdhölzli","IAV","2021/22"
"622",2022-04-10,35.6081389069411,23.1405474831555,48.0757303307267,31.6271584203283,26.4731349985833,36.7811818420733,27.6095609728706,22.6485780395654,32.5705439061758,0.909405509031113,0.729757062413575,1.10852496225299,1.10852496225299,0.729757062413575,0.844237134656255,0.974573883405972,"ARA Werdhölzli","IAV","2021/22"
"623",2022-04-11,33.7545669265893,17.7166618840244,49.7924719691541,30.2253439586257,25.2072307742523,35.243457142999,26.0263199100104,21.1244139212626,30.9282258987582,0.883991858116063,0.704363240431201,1.08371442410609,1.08371442410609,0.704363240431201,0.818114526186719,0.949869190045406,"ARA Werdhölzli","IAV","2021/22"
"624",2022-04-12,28.9180089790211,17.8356321930899,40.0003857649523,28.3759076901894,23.4355889072343,33.3162264731444,24.3877522203192,19.6745181858065,29.1009862548319,0.865014761393536,0.683827719857019,1.0671729816868,1.0671729816868,0.683827719857019,0.800127583662801,0.929901939124271,"ARA Werdhölzli","IAV","2021/22"
"625",2022-04-13,24.081451031453,15.9824457191159,32.1804563437901,26.8193410080399,21.9318094587558,31.706872557324,23.2229535877142,18.7576522861496,27.6882548892788,0.859641783256218,0.674624529801475,1.0667395645001,1.0667395645001,0.674624529801475,0.798140632907437,0.921142933604999,"ARA Werdhölzli","IAV","2021/22"
"626",2022-04-14,19.2448930838848,11.5004581038354,26.9893280639342,25.1402433280094,20.4161656381509,29.8643210178679,22.4562416265057,18.1963057918598,26.7161774611516,0.865166087405413,0.674575657544464,1.07910940703424,1.07910940703424,0.674575657544464,0.804899178619705,0.92543299619112,"ARA Werdhölzli","IAV","2021/22"
"627",2022-04-15,14.4083351363167,4.05419276787915,24.7624775047542,23.8687343025809,19.365252499797,28.3722161053648,21.8074805986007,17.6484676001294,25.9664935970721,0.880692324666572,0.683248342316248,1.10281566313637,1.10281566313637,0.683248342316248,0.817305692112616,0.944078957220529,"ARA Werdhölzli","IAV","2021/22"
"628",2022-04-16,15.8847453759319,5.91108705921349,25.8584036926504,22.9624461789559,18.6636475958803,27.2612447620315,21.5637330951081,17.4009920759645,25.7264741142516,0.903329673478989,0.69844284136741,1.13416717640633,1.13416717640633,0.69844284136741,0.834289987778997,0.97236935917898,"ARA Werdhölzli","IAV","2021/22"
"629",2022-04-17,17.3611556155472,7.72670493777334,26.9956062933211,22.1862728137088,18.0200761244098,26.3524695030079,21.1957401373514,16.8624750631048,25.529005211598,0.923867736662004,0.712423942363777,1.16236944870742,1.16236944870742,0.712423942363777,0.847676944117104,1.0000585292069,"ARA Werdhölzli","IAV","2021/22"
"630",2022-04-18,18.8375658551625,5.88274107219917,31.7923906381258,21.8305437451953,17.7106083906395,25.9504790997511,20.777235316897,16.1352110172243,25.4192596165696,0.939497382787245,0.722857996147157,1.18409781722245,1.18409781722245,0.722857996147157,0.856579423169809,1.02241534240468,"ARA Werdhölzli","IAV","2021/22"
"631",2022-04-19,18.6836145108623,9.47817408030304,27.8890549414215,21.4092808039974,17.1816492881731,25.6369123198218,20.4330297345534,15.3793664465575,25.4866930225492,0.94691565686902,0.726731410379107,1.19579142220878,1.19579142220878,0.726731410379107,0.857907557362618,1.03592375637542,"ARA Werdhölzli","IAV","2021/22"
"632",2022-04-20,18.529663166562,12.0847180922603,24.9746082408638,20.9768623202222,16.5006774800928,25.4530471603516,20.1108403570001,14.5605194421856,25.6611612718145,0.950808010603478,0.727906222429624,1.20302801920206,1.20302801920206,0.727906222429624,0.855887443125631,1.04572857808132,"ARA Werdhölzli","IAV","2021/22"
"633",2022-04-21,18.3757118222618,11.1058674987,25.6455561458236,20.6155647991883,15.7772462448426,25.453883353534,19.9876658291973,13.8734002536749,26.1019314047197,0.957268336978416,0.731494830362752,1.21294357504796,1.21294357504796,0.731494830362752,0.855966214914819,1.05857045904201,"ARA Werdhölzli","IAV","2021/22"
"634",2022-04-22,18.2217604779616,8.2372803150385,28.2062406408846,20.2654040000526,14.968800061358,25.5620079387472,19.940555681615,13.2036013675541,26.677509995676,0.966361438086514,0.73757579652,1.22557998368534,1.22557998368534,0.73757579652,0.857708121296581,1.07501475487645,"ARA Werdhölzli","IAV","2021/22"
"635",2022-04-23,21.5904689035115,12.6023090056398,30.5786288013832,20.0962566215991,14.2671979616775,25.9253152815206,19.8520574861872,12.4546027275098,27.2495122448647,0.976103549654191,0.744546906142631,1.23853271649011,1.23853271649011,0.744546906142631,0.85899590641043,1.09321119289795,"ARA Werdhölzli","IAV","2021/22"
"636",2022-04-24,24.9591773290615,16.6486217463769,33.269732911746,20.0087831666674,13.5807925036532,26.4367738296816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IAV","2021/22"
"637",2022-04-25,28.3278857546114,16.9986686217791,39.6571028874437,19.9036441380972,12.8264922623073,26.980796013887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IAV","2021/22"
"638",2021-12-08,NA,NA,NA,NA,NA,NA,0,0,0.66341931377128,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"639",2021-12-09,NA,NA,NA,NA,NA,NA,0,0,0.457631695766668,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"640",2021-12-10,0,0,0.507134383698994,0,0,0.690923370811931,0,0,0.321258129808598,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"641",2021-12-11,0,0,0.668334938911448,0,0,0.511669282918644,0,0,0.239749752111021,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"642",2021-12-12,0,0,0,0,0,0.379253105925857,0,0,0.18183237024842,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"643",2021-12-13,0,0,0,0,0,0.286296106213675,1.01467686931842e-05,0,0.14490750816853,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"644",2021-12-14,0,0,0,0,0,0.215723523086923,5.33306128619992e-05,0,0.122765677912896,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"645",2021-12-15,0,0,0,1.17115720831378e-05,0,0.167275959497221,0.000116569052088099,0,0.122904501713561,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"646",2021-12-16,0,0,0.345299133234716,5.12790559100329e-05,0,0.133515367410601,0.000200157960851013,0,0.140153046109638,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"647",2021-12-17,0,0,0.365487550009289,0.000125351602846908,0,0.121913508370619,0.00334628757308745,0,0.160596822713006,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"648",2021-12-18,0,0,0.598898871650707,0.000240578364259984,0,0.131573699663242,0.0121480880318833,0,0.183688920202336,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"649",2021-12-19,0,0,0,0.00322789834817971,0,0.150170700617897,0.0221430816099198,0,0.215044902992733,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"650",2021-12-20,0,0,0,0.0102899667729409,0,0.172257189830871,0.0475395197433278,0,0.25664583804835,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"651",2021-12-21,0,0,0,0.0189910071053663,0,0.201325998693889,0.0844837937149096,0,0.312227541779544,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"652",2021-12-22,0,0,0,0.0404542799127395,0,0.238859709280185,0.11766619926809,0,0.372931067427116,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"653",2021-12-23,0,0,0.526133048304395,0.071637723696441,0,0.287613336719341,0.155374162087578,0,0.432188929958323,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"654",2021-12-24,0,0,1.12293538434508,0.102340362182794,0,0.343931329753079,0.199102588191514,0,0.495630494724249,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"655",2021-12-25,0,0,0.646614912160503,0.138192960911112,0,0.401699560939658,0.247272250079758,0,0.566535501476353,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"656",2021-12-26,0,0,0.410994418101709,0.179259372968851,0,0.46309006147397,0.272651596084012,0,0.606546566186118,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"657",2021-12-27,0,0,0.583309603985981,0.225603451443466,0,0.531436383360331,0.271618756734476,0,0.604109810663059,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"658",2021-12-28,0.2,0,0.793773860096727,0.255397243233091,0,0.577969970925346,0.274535170169243,0,0.604493369577764,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"659",2021-12-29,0.4,0,1.09668021221392,0.262280495432336,0,0.588656154435738,0.279149727623924,0,0.607208012693568,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"660",2021-12-30,0.6,0,1.41797059227578,0.269518611423364,0,0.596132103786281,0.267635922773963,0,0.586538399495997,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"661",2021-12-31,0.8,0,1.87615937580799,0.276579065627987,0,0.602753562554429,0.254804768710862,0,0.566217106952252,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"662",2022-01-01,1,0.115294959632234,1.88470504036777,0.26865877119857,0,0.587387354510403,0.244291054249597,0,0.546338813389973,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"663",2022-01-02,0.5,0,1.1039549045564,0.258451017356279,0,0.570250782549117,0.221757687832503,0,0.504944649384174,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"664",2022-01-03,0,0,0.659802752316504,0.250074998329932,0,0.554474988409491,0.177148566404104,0,0.431793775318755,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"665",2022-01-04,0,0,0.664094140838211,0.232529133109012,0,0.522224884463695,0.126204008398344,0,0.357660854681232,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"666",2022-01-05,0,0,0.588578068013721,0.194811840682999,0,0.458867402775899,0.0863861478022162,0,0.302136110838564,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"667",2022-01-06,0,0,0.393541213194265,0.147373015516367,0,0.386904967923259,0.0544973687224827,0,0.253018519953162,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"668",2022-01-07,0,0,0.871908212361794,0.107485132018,0,0.329741008324807,0.0255021027335756,0,0.213128122024938,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"669",2022-01-08,0,0,0.593773860096727,0.0743804790939943,0,0.278129358635108,0.00931147590420332,0,0.187533157687038,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"670",2022-01-09,0,0,0,0.0404704533718408,0,0.231599980358874,0.00457636777287937,0,0.169740626855778,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"671",2022-01-10,0,0,0,0.0173098351085223,0,0.199032037651105,0.00165878462501212,0,0.155219180920532,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"672",2022-01-11,0,0,0,0.00925297285775196,0,0.177167750317233,0.000924285931865767,0,0.148517175771176,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"673",2022-01-12,0,0,0,0.00330341226397796,0,0.159984034755829,0.00600043393429857,0,0.160634790866486,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"674",2022-01-13,0,0,0.532257423746587,0.00138231331363929,0,0.150635656067665,0.0154648612418145,0,0.194021571339772,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"675",2022-01-14,0,0,0.51990692498342,0.00612028330676311,0,0.156901570283574,0.0326076360068008,0,0.237907036248998,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"676",2022-01-15,0,0,0.651064190637744,0.0136126275924566,0,0.181150750112799,0.0635165777152877,0,0.29528552815329,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"677",2022-01-16,0,0,0,0.0279792284017482,0,0.218664225295153,0.0986008715097686,0,0.364906548340761,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"678",2022-01-17,0,0,0.451089617241119,0.0540404344717809,0,0.270678118793895,0.144727127754664,0,0.434105066872063,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"679",2022-01-18,0,0,0,0.084965152621785,0,0.334387344389434,0.204169178480113,0,0.520185837347447,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"680",2022-01-19,0,0,0,0.126510024625181,0,0.399620200824356,0.260691452693261,0,0.615079414856512,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"681",2022-01-20,0,0,0.711895655990333,0.180324023828118,0,0.479267452053591,0.314363211135872,0,0.696185998685434,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"682",2022-01-21,0,0,1.13748453878519,0.234137970993586,0,0.569110646498773,0.372583851035159,0,0.779168192489719,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"683",2022-01-22,0.143358669889709,0,1.00817462022368,0.287285240946586,0,0.650756073091663,0.439533490307898,0.00267241745362545,0.876394563162171,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"684",2022-01-23,0.286717339779417,0,1.14512705855535,0.344177068958456,0,0.733478095875995,0.487251611329324,0.0328283532281078,0.94167486943054,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"685",2022-01-24,0.430076009669126,0,1.11888839710435,0.409224690300534,0,0.827363719042148,0.50429745871968,0.0577266045285355,0.950868312910825,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"686",2022-01-25,0.573434679558834,0,1.3431003752157,0.460349045686268,0.0218093315815813,0.898888759790955,0.517393249118383,0.0799724583925421,0.954814039844224,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"687",2022-01-26,0.716793349448543,0,1.6289184613601,0.485725899076817,0.0467885855449386,0.924663212608695,0.530482318434021,0.0946465362710373,0.966318100597005,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"688",2022-01-27,0.860152019338251,0,2.02687020546429,0.505148720615084,0.0712331127808047,0.939064328449363,0.525035224374701,0.0971621071156775,0.952908341633724,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"689",2022-01-28,1.00351068922796,0,2.499749766451,0.522473698164298,0.089878670122143,0.955068726206453,0.536221442673688,0.11427152996272,0.958171355384657,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"690",2022-01-29,0.860152019338252,0,1.98831286851654,0.520887363459559,0.0958672086101326,0.945907518308985,0.589290771070848,0.173172668843002,1.00540887329869,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"691",2022-01-30,0.716793349448543,0,1.56405506169704,0.530209565480775,0.111567707481564,0.948851423479986,0.657138376670987,0.25495297267169,1.05932378067028,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"692",2022-01-31,0.573434679558834,0,1.50670991930765,0.574527900081495,0.16077708138613,0.98827871877686,0.715819820833601,0.334082354115629,1.09755728755157,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"693",2022-02-01,0.430076009669126,0,1.38700572621468,0.634032973522889,0.231508497540474,1.0365574495053,0.792388864427119,0.419395707214381,1.16538202163986,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"694",2022-02-02,0.286717339779417,0,1.20341390303075,0.688915392066131,0.305558296553269,1.07227248757899,0.921129941693861,0.536838678434432,1.30542120495329,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"695",2022-02-03,0.143358669889709,0,1.21404600733399,0.759294429101785,0.388462242408293,1.13012661579528,1.08891277097932,0.677381356229349,1.50044418572929,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"696",2022-02-04,0,0,1.26783595924748,0.873872639271692,0.498969308527799,1.24877597001559,1.23586634977593,0.796780052771085,1.67495264678076,1.38233793555929,0.313638170098229,3.22856432494748,3.22856432494748,0.313638170098229,1.08238378286446,1.68229208825411,"ARA Werdhölzli","IBV","2021/22"
"697",2022-02-05,0,0,0.972482653537906,1.02571555071393,0.631167227452262,1.42026387397559,1.40991996513293,0.940258210258083,1.87958172000779,1.39708041737405,0.361759988642363,3.11886483990521,3.11886483990521,0.361759988642363,1.14621456941525,1.64794626533284,"ARA Werdhölzli","IBV","2021/22"
"698",2022-02-06,0,0,0.870803854043181,1.16524989031592,0.746011024632994,1.58448875599885,1.60475564402179,1.10698324886849,2.1025280391751,1.38672299210205,0.400591433063142,2.97396787150739,2.97396787150739,0.400591433063142,1.17997644935337,1.59346953485073,"ARA Werdhölzli","IBV","2021/22"
"699",2022-02-07,1.84182020309166,0.95990405780381,2.7237363483795,1.3313910071637,0.882386787828663,1.78039522649874,1.73292129922652,1.23113019832109,2.23471240013194,1.35279855988844,0.425522389385625,2.806683458035,2.806683458035,0.425522389385625,1.1815342587491,1.52406286102778,"ARA Werdhölzli","IBV","2021/22"
"700",2022-02-08,2.00367443528766,1.34821465560919,2.65913421496613,1.51961836791266,1.04127026423318,1.99796647159213,1.82705389453125,1.32870743417705,2.32540035488545,1.29665924355016,0.433159290148793,2.62511241867788,2.62511241867788,0.433159290148793,1.1475657562266,1.44575273087372,"ARA Werdhölzli","IBV","2021/22"
"701",2022-02-09,2.16552866748366,1.24159648774113,3.08946084722619,1.65646125857968,1.16799394195753,2.14492857520183,1.91790683090055,1.41141967792674,2.42439398387435,1.23126185863419,0.428034668804757,2.45131283486706,2.45131283486706,0.428034668804757,1.09620027369268,1.3663234435757,"ARA Werdhölzli","IBV","2021/22"
"702",2022-02-10,2.32738289967966,0.905393229264346,3.74937257009498,1.764292869643,1.27442581658239,2.2541599227036,1.97524847350532,1.44931737418798,2.50117957282267,1.17517117708455,0.420223804540477,2.31145659609712,2.31145659609712,0.420223804540477,1.04505866818866,1.30528368598043,"ARA Werdhölzli","IBV","2021/22"
"703",2022-02-11,2.48923713187566,0.606298302010128,4.3721759617412,1.86548639158084,1.36807354066526,2.36289924249642,1.95243905194216,1.4188208995125,2.48605720437181,1.12004508840116,0.406074629063218,2.18983051675572,2.18983051675572,0.406074629063218,0.998234975505181,1.24185520129715,"ARA Werdhölzli","IBV","2021/22"
"704",2022-02-12,2.65109136407166,1.07741562845628,4.22476709968705,1.93799159452336,1.42276769085682,2.45321549818991,1.85363244331891,1.3322180928079,2.37504679382992,1.05309793390357,0.379137124229762,2.06524778494299,2.06524778494299,0.379137124229762,0.941143076420976,1.16505279138617,"ARA Werdhölzli","IBV","2021/22"
