"","influenza_type","date","wwtp","total_cases","measuring_period","daily_cases","date_2","is_observation"
"368",NA,2023-01-27,NA,NA,NA,1.03268190986167,NA,NA
"369",NA,2023-01-28,NA,NA,NA,1.04713814193037,NA,NA
"370",NA,2023-01-29,NA,NA,NA,1.0467737638933,NA,NA
"371",NA,2023-01-30,NA,NA,NA,1.03667198711642,NA,NA
"372",NA,2023-01-31,NA,NA,NA,1.02191602296569,NA,NA
"373",NA,2023-02-01,NA,NA,NA,1.00758908280709,NA,NA
"374","A",2023-02-02,"BIOGGIO(LUGANO)",6.991420646046,"2022/23",0.998774378006572,2023-02-02,TRUE
"375",NA,2023-02-03,NA,NA,NA,0.999455645494734,NA,NA
"376",NA,2023-02-04,NA,NA,NA,1.00921872446066,NA,NA
"377",NA,2023-02-05,NA,NA,NA,1.02654997965805,NA,NA
"378",NA,2023-02-06,NA,NA,NA,1.04993577584062,NA,NA
"379",NA,2023-02-07,NA,NA,NA,1.07786247776207,NA,NA
"380",NA,2023-02-08,NA,NA,NA,1.1088164501761,NA,NA
"381","A",2023-02-09,"BIOGGIO(LUGANO)",7.988988404855,"2022/23",1.14128405783643,2023-02-09,TRUE
"382","B",2022-10-06,"BIOGGIO(LUGANO)",0,"2022/23",0,2022-10-06,TRUE
"383",NA,2022-10-07,NA,NA,NA,0,NA,NA
"384",NA,2022-10-08,NA,NA,NA,0,NA,NA
"385",NA,2022-10-09,NA,NA,NA,0,NA,NA
"386",NA,2022-10-10,NA,NA,NA,0,NA,NA
"387",NA,2022-10-11,NA,NA,NA,0,NA,NA
"388",NA,2022-10-12,NA,NA,NA,0,NA,NA
"389","B",2022-10-13,"BIOGGIO(LUGANO)",0,"2022/23",0,2022-10-13,TRUE
"390",NA,2022-10-14,NA,NA,NA,0.000218427497008577,NA,NA
"391",NA,2022-10-15,NA,NA,NA,0.00045984736212332,NA,NA
"392",NA,2022-10-16,NA,NA,NA,0.000666778675078814,NA,NA
"393",NA,2022-10-17,NA,NA,NA,0.000781740515609644,NA,NA
"394",NA,2022-10-18,NA,NA,NA,0.000747251963450395,NA,NA
"395",NA,2022-10-19,NA,NA,NA,0.000505832098335652,NA,NA
"396","B",2022-10-20,"BIOGGIO(LUGANO)",0,"2022/23",0,2022-10-20,TRUE
"397",NA,2022-10-21,NA,NA,NA,0,NA,NA
"398",NA,2022-10-22,NA,NA,NA,0,NA,NA
"399",NA,2022-10-23,NA,NA,NA,0,NA,NA
"400",NA,2022-10-24,NA,NA,NA,0,NA,NA
"401",NA,2022-10-25,NA,NA,NA,0,NA,NA
"402",NA,2022-10-26,NA,NA,NA,0,NA,NA
"403","B",2022-10-27,"BIOGGIO(LUGANO)",0,"2022/23",0,2022-10-27,TRUE
"404",NA,2022-10-28,NA,NA,NA,0.00290853456543,NA,NA
"405",NA,2022-10-29,NA,NA,NA,0.00620793938866482,NA,NA
"406",NA,2022-10-30,NA,NA,NA,0.00908198540193557,NA,NA
"407",NA,2022-10-31,NA,NA,NA,0.0107144435374734,NA,NA
"408",NA,2022-11-01,NA,NA,NA,0.0102890847275093,NA,NA
"409",NA,2022-11-02,NA,NA,NA,0.00698967990427447,NA,NA
"410","B",2022-11-03,"BIOGGIO(LUGANO)",0,"2022/23",0,2022-11-03,TRUE
"411",NA,2022-11-04,NA,NA,NA,0,NA,NA
"412",NA,2022-11-05,NA,NA,NA,0,NA,NA
"413",NA,2022-11-06,NA,NA,NA,0,NA,NA
"414",NA,2022-11-07,NA,NA,NA,0,NA,NA
"415",NA,2022-11-08,NA,NA,NA,0,NA,NA
"416",NA,2022-11-09,NA,NA,NA,0,NA,NA
"417","B",2022-11-10,"BIOGGIO(LUGANO)",0,"2022/23",0,2022-11-10,TRUE
"418",NA,2022-11-11,NA,NA,NA,0.0413340426747382,NA,NA
"419",NA,2022-11-12,NA,NA,NA,0.0931151941249984,NA,NA
"420",NA,2022-11-13,NA,NA,NA,0.148971645856642,NA,NA
"421",NA,2022-11-14,NA,NA,NA,0.202531589375531,NA,NA
"422",NA,2022-11-15,NA,NA,NA,0.247423216187527,NA,NA
"423",NA,2022-11-16,NA,NA,NA,0.277274717798491,NA,NA
"424","B",2022-11-17,"BIOGGIO(LUGANO)",2,"2022/23",0.285714285714286,2022-11-17,TRUE
"425",NA,2022-11-18,NA,NA,NA,0.268673244956362,NA,NA
"426",NA,2022-11-19,NA,NA,NA,0.231295454608535,NA,NA
"427",NA,2022-11-20,NA,NA,NA,0.181027907270208,NA,NA
"428",NA,2022-11-21,NA,NA,NA,0.125317595540786,NA,NA
"429",NA,2022-11-22,NA,NA,NA,0.0716115120196749,NA,NA
"430",NA,2022-11-23,NA,NA,NA,0.0273566493062778,NA,NA
"431","B",2022-11-24,"BIOGGIO(LUGANO)",0,"2022/23",0,2022-11-24,TRUE
"432",NA,2022-11-25,NA,NA,NA,0,NA,NA
"433",NA,2022-11-26,NA,NA,NA,0.0079420544930168,NA,NA
"434",NA,2022-11-27,NA,NA,NA,0.0336222644101913,NA,NA
"435",NA,2022-11-28,NA,NA,NA,0.065877328726946,NA,NA
"436",NA,2022-11-29,NA,NA,NA,0.0987837969076333,NA,NA
"437",NA,2022-11-30,NA,NA,NA,0.126418218416605,NA,NA
"438","B",2022-12-01,"BIOGGIO(LUGANO)",0.9999999990275,"2022/23",0.142857142718214,2022-12-01,TRUE
"439",NA,2022-12-02,NA,NA,NA,0.143789696985183,NA,NA
"440",NA,2022-12-03,NA,NA,NA,0.131355319223716,NA,NA
"441",NA,2022-12-04,NA,NA,NA,0.10930602514839,NA,NA
"442",NA,2022-12-05,NA,NA,NA,0.0813938304737797,NA,NA
"443",NA,2022-12-06,NA,NA,NA,0.0513707509144608,NA,NA
"444",NA,2022-12-07,NA,NA,NA,0.022988802185009,NA,NA
"445","B",2022-12-08,"BIOGGIO(LUGANO)",0,"2022/23",0,2022-12-08,TRUE
"446",NA,2022-12-09,NA,NA,NA,0,NA,NA
"447",NA,2022-12-10,NA,NA,NA,0,NA,NA
"448",NA,2022-12-11,NA,NA,NA,0,NA,NA
"449",NA,2022-12-12,NA,NA,NA,0,NA,NA
"450",NA,2022-12-13,NA,NA,NA,0,NA,NA
"451",NA,2022-12-14,NA,NA,NA,0,NA,NA
"452","B",2022-12-15,"BIOGGIO(LUGANO)",0,"2022/23",0,2022-12-15,TRUE
"453",NA,2022-12-16,NA,NA,NA,0.00510721274510371,NA,NA
"454",NA,2022-12-17,NA,NA,NA,0.00834540518468721,NA,NA
"455",NA,2022-12-18,NA,NA,NA,0.00981454695304188,NA,NA
"456",NA,2022-12-19,NA,NA,NA,0.00961460768445911,NA,NA
"457",NA,2022-12-20,NA,NA,NA,0.00784555701323028,NA,NA
"458",NA,2022-12-21,NA,NA,NA,0.00460736457364679,NA,NA
"459","B",2022-12-22,"BIOGGIO(LUGANO)",0,"2022/23",0,2022-12-22,TRUE
"460",NA,2022-12-23,NA,NA,NA,0,NA,NA
"461",NA,2022-12-24,NA,NA,NA,0,NA,NA
"462",NA,2022-12-25,NA,NA,NA,0,NA,NA
"463",NA,2022-12-26,NA,NA,NA,0,NA,NA
"464",NA,2022-12-27,NA,NA,NA,0,NA,NA
"465",NA,2022-12-28,NA,NA,NA,0,NA,NA
"466","B",2022-12-29,"BIOGGIO(LUGANO)",0,"2022/23",0,2022-12-29,TRUE
"467",NA,2022-12-30,NA,NA,NA,0.0180894724619309,NA,NA
"468",NA,2022-12-31,NA,NA,NA,0.040867398171463,NA,NA
"469",NA,2023-01-01,NA,NA,NA,0.0659764304372984,NA,NA
"470",NA,2023-01-02,NA,NA,NA,0.0910592225681392,NA,NA
"471",NA,2023-01-03,NA,NA,NA,0.113758427872687,NA,NA
"472",NA,2023-01-04,NA,NA,NA,0.131716699659645,NA,NA
"473","B",2023-01-05,"BIOGGIO(LUGANO)",0.998036838664,"2022/23",0.142576691237714,2023-01-05,TRUE
"474",NA,2023-01-06,NA,NA,NA,0.144917001882473,NA,NA
"475",NA,2023-01-07,NA,NA,NA,0.141060014736999,NA,NA
"476",NA,2023-01-08,NA,NA,NA,0.134264058911249,NA,NA
"477",NA,2023-01-09,NA,NA,NA,0.127787463515176,NA,NA
"478",NA,2023-01-10,NA,NA,NA,0.124888557658736,NA,NA
"479",NA,2023-01-11,NA,NA,NA,0.128825670451883,NA,NA
"480","B",2023-01-12,"BIOGGIO(LUGANO)",0.999999917032,"2022/23",0.142857131004571,2023-01-12,TRUE
"481",NA,2023-01-13,NA,NA,NA,0.168747783427045,NA,NA
"482",NA,2023-01-14,NA,NA,NA,0.202288531830695,NA,NA
"483",NA,2023-01-15,NA,NA,NA,0.237776795327203,NA,NA
"484",NA,2023-01-16,NA,NA,NA,0.26950999302825,NA,NA
"485",NA,2023-01-17,NA,NA,NA,0.291785544045516,NA,NA
"486",NA,2023-01-18,NA,NA,NA,0.298900867490682,NA,NA
"487","B",2023-01-19,"BIOGGIO(LUGANO)",1.996073677328,"2022/23",0.285153382475429,2023-01-19,TRUE
"488",NA,2023-01-20,NA,NA,NA,0.247805848015224,NA,NA
"489",NA,2023-01-21,NA,NA,NA,0.195982382740685,NA,NA
"490",NA,2023-01-22,NA,NA,NA,0.141772445186216,NA,NA
"491",NA,2023-01-23,NA,NA,NA,0.097265493886223,NA,NA
"492",NA,2023-01-24,NA,NA,NA,0.0745509873751099,NA,NA
"493",NA,2023-01-25,NA,NA,NA,0.0857183841872816,NA,NA
"494","B",2023-01-26,"BIOGGIO(LUGANO)",1,"2022/23",0.142857142857143,2023-01-26,TRUE
"495",NA,2023-01-27,NA,NA,NA,0.253073491814921,NA,NA
"496",NA,2023-01-28,NA,NA,NA,0.403540739074135,NA,NA
"497",NA,2023-01-29,NA,NA,NA,0.576448962544128,NA,NA
"498",NA,2023-01-30,NA,NA,NA,0.75398824013424,NA,NA
"499",NA,2023-01-31,NA,NA,NA,0.918348649753814,NA,NA
"500",NA,2023-02-01,NA,NA,NA,1.05172026931219,NA,NA
"501","B",2023-02-02,"BIOGGIO(LUGANO)",7.954052237031,"2022/23",1.13629317671871,2023-02-02,TRUE
"502",NA,2023-02-03,NA,NA,NA,1.15881169009408,NA,NA
"503",NA,2023-02-04,NA,NA,NA,1.12423708840444,NA,NA
"504",NA,2023-02-05,NA,NA,NA,1.04208489082729,NA,NA
"505",NA,2023-02-06,NA,NA,NA,0.921870616540138,NA,NA
"506",NA,2023-02-07,NA,NA,NA,0.773109784720476,NA,NA
"507",NA,2023-02-08,NA,NA,NA,0.60531791454581,NA,NA
"508","B",2023-02-09,"BIOGGIO(LUGANO)",2.9960736763555,"2022/23",0.428010525193643,2023-02-09,TRUE
"509","A",2022-10-06,"ZUERICH(WERDHOELZLI)",0.999224514992,"2022/23",0.142746359284571,2022-10-06,TRUE
"510",NA,2022-10-07,NA,NA,NA,0.183808263853814,NA,NA
"511",NA,2022-10-08,NA,NA,NA,0.222170448458033,NA,NA
"512",NA,2022-10-09,NA,NA,NA,0.255133193132206,NA,NA
"513",NA,2022-10-10,NA,NA,NA,0.27999677791131,NA,NA
"514",NA,2022-10-11,NA,NA,NA,0.294061482830321,NA,NA
"515",NA,2022-10-12,NA,NA,NA,0.294627587924215,NA,NA
"516","A",2022-10-13,"ZUERICH(WERDHOELZLI)",1.9529676125958,"2022/23",0.278995373227971,2022-10-13,TRUE
"517",NA,2022-10-14,NA,NA,NA,0.245954213706103,NA,NA
"518",NA,2022-10-15,NA,NA,NA,0.200249864041279,NA,NA
"519",NA,2022-10-16,NA,NA,NA,0.148117173845703,NA,NA
"520",NA,2022-10-17,NA,NA,NA,0.095790992731582,NA,NA
"521",NA,2022-10-18,NA,NA,NA,0.0495061703111207,NA,NA
"522",NA,2022-10-19,NA,NA,NA,0.0154975561965249,NA,NA
"523","A",2022-10-20,"ZUERICH(WERDHOELZLI)",0,"2022/23",0,2022-10-20,TRUE
"524",NA,2022-10-21,NA,NA,NA,0.00735079176478327,NA,NA
"525",NA,2022-10-22,NA,NA,NA,0.0342969832582384,NA,NA
"526",NA,2022-10-23,NA,NA,NA,0.0756880666787607,NA,NA
"527",NA,2022-10-24,NA,NA,NA,0.126373534224745,NA,NA
"528",NA,2022-10-25,NA,NA,NA,0.181202878094588,NA,NA
"529",NA,2022-10-26,NA,NA,NA,0.235025590486684,NA,NA
"530","A",2022-10-27,"ZUERICH(WERDHOELZLI)",1.978838145196,"2022/23",0.282691163599429,2022-10-27,TRUE
"531",NA,2022-10-28,NA,NA,NA,0.32025393017014,NA,NA
"532",NA,2022-10-29,NA,NA,NA,0.348587585091831,NA,NA
"533",NA,2022-10-30,NA,NA,NA,0.369770663796437,NA,NA
"534",NA,2022-10-31,NA,NA,NA,0.385881701715893,NA,NA
"535",NA,2022-11-01,NA,NA,NA,0.398999234282134,NA,NA
"536",NA,2022-11-02,NA,NA,NA,0.411201796927096,NA,NA
"537","A",2022-11-03,"ZUERICH(WERDHOELZLI)",2.971975475579,"2022/23",0.424567925082714,2022-11-03,TRUE
"538",NA,2022-11-04,NA,NA,NA,0.440311034052115,NA,NA
"539",NA,2022-11-05,NA,NA,NA,0.456184058623187,NA,NA
"540",NA,2022-11-06,NA,NA,NA,0.469074813455011,NA,NA
"541",NA,2022-11-07,NA,NA,NA,0.475871113206667,NA,NA
"542",NA,2022-11-08,NA,NA,NA,0.473460772537236,NA,NA
"543",NA,2022-11-09,NA,NA,NA,0.458731606105796,NA,NA
"544","A",2022-11-10,"ZUERICH(WERDHOELZLI)",3,"2022/23",0.428571428571429,2022-11-10,TRUE
"545",NA,2022-11-11,NA,NA,NA,0.381672424376278,NA,NA
"546",NA,2022-11-12,NA,NA,NA,0.323944257094743,NA,NA
"547",NA,2022-11-13,NA,NA,NA,0.26310096008429,NA,NA
"548",NA,2022-11-14,NA,NA,NA,0.206856566702382,NA,NA
"549",NA,2022-11-15,NA,NA,NA,0.162925110306483,NA,NA
"550",NA,2022-11-16,NA,NA,NA,0.139020624254058,NA,NA
"551","A",2022-11-17,"ZUERICH(WERDHOELZLI)",0.999999993318,"2022/23",0.142857141902571,2022-11-17,TRUE
"552",NA,2022-11-18,NA,NA,NA,0.179394866644588,NA,NA
"553",NA,2022-11-19,NA,NA,NA,0.242578682013079,NA,NA
"554",NA,2022-11-20,NA,NA,NA,0.323599641576117,NA,NA
"555",NA,2022-11-21,NA,NA,NA,0.413648798901775,NA,NA
"556",NA,2022-11-22,NA,NA,NA,0.503917207558125,NA,NA
"557",NA,2022-11-23,NA,NA,NA,0.585595921113239,NA,NA
"558","A",2022-11-24,"ZUERICH(WERDHOELZLI)",4.54913195194633,"2022/23",0.64987599313519,2022-11-24,TRUE
"559",NA,2022-11-25,NA,NA,NA,0.694106322285592,NA,NA
"560",NA,2022-11-26,NA,NA,NA,0.740267187600226,NA,NA
"561",NA,2022-11-27,NA,NA,NA,0.816496713208416,NA,NA
"562",NA,2022-11-28,NA,NA,NA,0.950933023239484,NA,NA
"563",NA,2022-11-29,NA,NA,NA,1.17171424182275,NA,NA
"564",NA,2022-11-30,NA,NA,NA,1.50697849308755,NA,NA
"565","A",2022-12-01,"ZUERICH(WERDHOELZLI)",13.8940473081423,"2022/23",1.98486390116319,2022-12-01,TRUE
"566",NA,2022-12-02,NA,NA,NA,2.61964727039146,NA,NA
"567",NA,2022-12-03,NA,NA,NA,3.37016012596403,NA,NA
"568",NA,2022-12-04,NA,NA,NA,4.18137267328502,NA,NA
"569",NA,2022-12-05,NA,NA,NA,4.99825511775854,NA,NA
"570",NA,2022-12-06,NA,NA,NA,5.76577766478872,NA,NA
"571",NA,2022-12-07,NA,NA,NA,6.42891051977969,NA,NA
"572","A",2022-12-08,"ZUERICH(WERDHOELZLI)",48.5283672169489,"2022/23",6.93262388813556,2022-12-08,TRUE
"573",NA,2022-12-09,NA,NA,NA,7.2473935079518,NA,NA
"574",NA,2022-12-10,NA,NA,NA,7.44571724808923,NA,NA
"575",NA,2022-12-11,NA,NA,NA,7.62559851010003,NA,NA
"576",NA,2022-12-12,NA,NA,NA,7.88504069553636,NA,NA
"577",NA,2022-12-13,NA,NA,NA,8.3220472059504,NA,NA
"578",NA,2022-12-14,NA,NA,NA,9.0346214428943,NA,NA
"579","A",2022-12-15,"ZUERICH(WERDHOELZLI)",70.8453676554416,"2022/23",10.1207668079202,2022-12-15,TRUE
"580",NA,2022-12-16,NA,NA,NA,11.636204492208,NA,NA
"581",NA,2022-12-17,NA,NA,NA,13.4675268454478,NA,NA
"582",NA,2022-12-18,NA,NA,NA,15.4590440069576,NA,NA
"583",NA,2022-12-19,NA,NA,NA,17.4550661160552,NA,NA
"584",NA,2022-12-20,NA,NA,NA,19.2999033120586,NA,NA
"585",NA,2022-12-21,NA,NA,NA,20.8378657342855,NA,NA
"586","A",2022-12-22,"ZUERICH(WERDHOELZLI)",153.392844654377,"2022/23",21.9132635220539,2022-12-22,TRUE
"587",NA,2022-12-23,NA,NA,NA,22.4100813745149,NA,NA
"588",NA,2022-12-24,NA,NA,NA,22.3710022301534,NA,NA
"589",NA,2022-12-25,NA,NA,NA,21.8783835872875,NA,NA
"590",NA,2022-12-26,NA,NA,NA,21.0145829442351,NA,NA
"591",NA,2022-12-27,NA,NA,NA,19.8619577993144,NA,NA
"592",NA,2022-12-28,NA,NA,NA,18.5028656508436,NA,NA
"593","A",2022-12-29,"ZUERICH(WERDHOELZLI)",119.137647979984,"2022/23",17.0196639971406,2022-12-29,TRUE
"594",NA,2022-12-30,NA,NA,NA,15.4859134418407,NA,NA
"595",NA,2022-12-31,NA,NA,NA,13.9399870098478,NA,NA
"596",NA,2023-01-01,NA,NA,NA,12.4114608313827,NA,NA
"597",NA,2023-01-02,NA,NA,NA,10.9299110366664,NA,NA
"598",NA,2023-01-03,NA,NA,NA,9.52491375591982,NA,NA
"599",NA,2023-01-04,NA,NA,NA,8.22604511936394,NA,NA
"600","A",2023-01-05,"ZUERICH(WERDHOELZLI)",49.4401688005377,"2022/23",7.06288125721967,2023-01-05,TRUE
"601",NA,2023-01-06,NA,NA,NA,6.05785789396916,NA,NA
"602",NA,2023-01-07,NA,NA,NA,5.20484913113937,NA,NA
"603",NA,2023-01-08,NA,NA,NA,4.49058866451846,NA,NA
"604",NA,2023-01-09,NA,NA,NA,3.90181018989458,NA,NA
"605",NA,2023-01-10,NA,NA,NA,3.42524740305591,NA,NA
"606",NA,2023-01-11,NA,NA,NA,3.0476339997906,NA,NA
"607","A",2023-01-12,"ZUERICH(WERDHOELZLI)",19.2899257312077,"2022/23",2.75570367588681,2023-01-12,TRUE
"608",NA,2023-01-13,NA,NA,NA,2.53626144631586,NA,NA
"609",NA,2023-01-14,NA,NA,NA,2.37639760278157,NA,NA
"610",NA,2023-01-15,NA,NA,NA,2.26327375617095,NA,NA
"611",NA,2023-01-16,NA,NA,NA,2.18405151737097,NA,NA
"612",NA,2023-01-17,NA,NA,NA,2.12589249726863,NA,NA
"613",NA,2023-01-18,NA,NA,NA,2.07595830675091,NA,NA
"614","A",2023-01-19,"ZUERICH(WERDHOELZLI)",14.1498738969336,"2022/23",2.0214105567048,2023-01-19,TRUE
"615",NA,2023-01-20,NA,NA,NA,1.95341988435207,NA,NA
"616",NA,2023-01-21,NA,NA,NA,1.87919303225366,NA,NA
"617",NA,2023-01-22,NA,NA,NA,1.80994576930528,NA,NA
"618",NA,2023-01-23,NA,NA,NA,1.75689386440267,NA,NA
"619",NA,2023-01-24,NA,NA,NA,1.73125308644153,NA,NA
"620",NA,2023-01-25,NA,NA,NA,1.74423920431759,NA,NA
"621","A",2023-01-26,"ZUERICH(WERDHOELZLI)",12.649475908486,"2022/23",1.80706798692657,2023-01-26,TRUE
"622",NA,2023-01-27,NA,NA,NA,1.92540081504508,NA,NA
"623",NA,2023-01-28,NA,NA,NA,2.0826815169733,NA,NA
"624",NA,2023-01-29,NA,NA,NA,2.25679953289227,NA,NA
"625",NA,2023-01-30,NA,NA,NA,2.42564430298305,NA,NA
"626",NA,2023-01-31,NA,NA,NA,2.5671052674267,NA,NA
"627",NA,2023-02-01,NA,NA,NA,2.65907186640429,NA,NA
"628","A",2023-02-02,"ZUERICH(WERDHOELZLI)",18.756034780678,"2022/23",2.67943354009686,2023-02-02,TRUE
"629",NA,2023-02-03,NA,NA,NA,2.61199614306253,NA,NA
"630",NA,2023-02-04,NA,NA,NA,2.46423118736767,NA,NA
"631",NA,2023-02-05,NA,NA,NA,2.2495265994557,NA,NA
"632",NA,2023-02-06,NA,NA,NA,1.98127030577004,NA,NA
"633",NA,2023-02-07,NA,NA,NA,1.67285023275411,NA,NA
"634",NA,2023-02-08,NA,NA,NA,1.33765430685134,NA,NA
"635","A",2023-02-09,"ZUERICH(WERDHOELZLI)",6.923493181536,"2022/23",0.989070454505143,2023-02-09,TRUE
"636","B",2022-10-06,"ZUERICH(WERDHOELZLI)",0,"2022/23",0,2022-10-06,TRUE
"637",NA,2022-10-07,NA,NA,NA,2.46801680875499e-06,NA,NA
"638",NA,2022-10-08,NA,NA,NA,4.62753151641561e-06,NA,NA
"639",NA,2022-10-09,NA,NA,NA,6.17004202188748e-06,NA,NA
"640",NA,2022-10-10,NA,NA,NA,6.78704622407623e-06,NA,NA
"641",NA,2022-10-11,NA,NA,NA,6.17004202188748e-06,NA,NA
"642",NA,2022-10-12,NA,NA,NA,4.01052731422686e-06,NA,NA
"643","B",2022-10-13,"ZUERICH(WERDHOELZLI)",0,"2022/23",0,2022-10-13,TRUE
"644",NA,2022-10-14,NA,NA,NA,0,NA,NA
"645",NA,2022-10-15,NA,NA,NA,0,NA,NA
"646",NA,2022-10-16,NA,NA,NA,0,NA,NA
"647",NA,2022-10-17,NA,NA,NA,0,NA,NA
"648",NA,2022-10-18,NA,NA,NA,0,NA,NA
"649",NA,2022-10-19,NA,NA,NA,0,NA,NA
"650","B",2022-10-20,"ZUERICH(WERDHOELZLI)",0,"2022/23",0,2022-10-20,TRUE
"651",NA,2022-10-21,NA,NA,NA,2.09781428744174e-05,NA,NA
"652",NA,2022-10-22,NA,NA,NA,4.47328046586842e-05,NA,NA
"653",NA,2022-10-23,NA,NA,NA,6.54024454320072e-05,NA,NA
"654",NA,2022-10-24,NA,NA,NA,7.71255252735934e-05,NA,NA
"655",NA,2022-10-25,NA,NA,NA,7.40405042626497e-05,NA,NA
"656",NA,2022-10-26,NA,NA,NA,5.02858424783829e-05,NA,NA
"657","B",2022-10-27,"ZUERICH(WERDHOELZLI)",0,"2022/23",0,2022-10-27,TRUE
"658",NA,2022-10-28,NA,NA,NA,0,NA,NA
"659",NA,2022-10-29,NA,NA,NA,0,NA,NA
"660",NA,2022-10-30,NA,NA,NA,0,NA,NA
"661",NA,2022-10-31,NA,NA,NA,0,NA,NA
"662",NA,2022-11-01,NA,NA,NA,0,NA,NA
"663",NA,2022-11-02,NA,NA,NA,0,NA,NA
"664","B",2022-11-03,"ZUERICH(WERDHOELZLI)",0,"2022/23",0,2022-11-03,TRUE
"665",NA,2022-11-04,NA,NA,NA,0.000291225983433089,NA,NA
"666",NA,2022-11-05,NA,NA,NA,0.000621631733705163,NA,NA
"667",NA,2022-11-06,NA,NA,NA,0.000909464194026214,NA,NA
"668",NA,2022-11-07,NA,NA,NA,0.00107297030760623,NA,NA
"669",NA,2022-11-08,NA,NA,NA,0.00103039701765521,NA,NA
"670",NA,2022-11-09,NA,NA,NA,0.000699991267383134,NA,NA
"671","B",2022-11-10,"ZUERICH(WERDHOELZLI)",0,"2022/23",0,2022-11-10,TRUE
"672",NA,2022-11-11,NA,NA,NA,0,NA,NA
"673",NA,2022-11-12,NA,NA,NA,0,NA,NA
"674",NA,2022-11-13,NA,NA,NA,0,NA,NA
"675",NA,2022-11-14,NA,NA,NA,0,NA,NA
"676",NA,2022-11-15,NA,NA,NA,0,NA,NA
"677",NA,2022-11-16,NA,NA,NA,0,NA,NA
"678","B",2022-11-17,"ZUERICH(WERDHOELZLI)",0,"2022/23",0,2022-11-17,TRUE
"679",NA,2022-11-18,NA,NA,NA,0.00447267875305221,NA,NA
"680",NA,2022-11-19,NA,NA,NA,0.0119900564901207,NA,NA
"681",NA,2022-11-20,NA,NA,NA,0.0239124107232465,NA,NA
"682",NA,2022-11-21,NA,NA,NA,0.0416000189644706,NA,NA
"683",NA,2022-11-22,NA,NA,NA,0.066413158725834,NA,NA
"684",NA,2022-11-23,NA,NA,NA,0.0997121075193778,NA,NA
"685","B",2022-11-24,"ZUERICH(WERDHOELZLI)",1,"2022/23",0.142857142857143,2022-11-24,TRUE
"686",NA,2022-11-25,NA,NA,NA,0.196024126228139,NA,NA
"687",NA,2022-11-26,NA,NA,NA,0.254651255029251,NA,NA
"688",NA,2022-11-27,NA,NA,NA,0.312992310634333,NA,NA
"689",NA,2022-11-28,NA,NA,NA,0.365301074417238,NA,NA
"690",NA,2022-11-29,NA,NA,NA,0.40583132775182,NA,NA
"691",NA,2022-11-30,NA,NA,NA,0.428836852011932,NA,NA
"692","B",2022-12-01,"ZUERICH(WERDHOELZLI)",3,"2022/23",0.428571428571429,2022-12-01,TRUE
"693",NA,2022-12-02,NA,NA,NA,0.401758365501225,NA,NA
"694",NA,2022-12-03,NA,NA,NA,0.354999077660483,NA,NA
"695",NA,2022-12-04,NA,NA,NA,0.297364506605428,NA,NA
"696",NA,2022-12-05,NA,NA,NA,0.237925593892285,NA,NA
"697",NA,2022-12-06,NA,NA,NA,0.185753281077279,NA,NA
"698",NA,2022-12-07,NA,NA,NA,0.149918509716632,NA,NA
"699","B",2022-12-08,"ZUERICH(WERDHOELZLI)",0.976445549566,"2022/23",0.139492221366571,2022-12-08,TRUE
"700",NA,2022-12-09,NA,NA,NA,0.160485446209912,NA,NA
"701",NA,2022-12-10,NA,NA,NA,0.206669568935839,NA,NA
"702",NA,2022-12-11,NA,NA,NA,0.268756062860129,NA,NA
"703",NA,2022-12-12,NA,NA,NA,0.337456401298556,NA,NA
"704",NA,2022-12-13,NA,NA,NA,0.403482057566898,NA,NA
"705",NA,2022-12-14,NA,NA,NA,0.45754450498093,NA,NA
"706","B",2022-12-15,"ZUERICH(WERDHOELZLI)",3.432486517995,"2022/23",0.490355216856429,2022-12-15,TRUE
"707",NA,2022-12-16,NA,NA,NA,0.495358487239334,NA,NA
"708",NA,2022-12-17,NA,NA,NA,0.476929893096239,NA,NA
"709",NA,2022-12-18,NA,NA,NA,0.442177832123902,NA,NA
"710",NA,2022-12-19,NA,NA,NA,0.398210702019081,NA,NA
"711",NA,2022-12-20,NA,NA,NA,0.352136900478532,NA,NA
"712",NA,2022-12-21,NA,NA,NA,0.311064825199015,NA,NA
"713","B",2022-12-22,"ZUERICH(WERDHOELZLI)",1.974720117141,"2022/23",0.282102873877286,2022-12-22,TRUE
"714",NA,2022-12-23,NA,NA,NA,0.270668768162559,NA,NA
"715",NA,2022-12-24,NA,NA,NA,0.275417525513872,NA,NA
"716",NA,2022-12-25,NA,NA,NA,0.293313487342719,NA,NA
"717",NA,2022-12-26,NA,NA,NA,0.321320995060595,NA,NA
"718",NA,2022-12-27,NA,NA,NA,0.356404390078993,NA,NA
"719",NA,2022-12-28,NA,NA,NA,0.395528013809407,NA,NA
"720","B",2022-12-29,"ZUERICH(WERDHOELZLI)",3.04959345364333,"2022/23",0.435656207663333,2022-12-29,TRUE
"721",NA,2022-12-30,NA,NA,NA,0.473729828234222,NA,NA
"722",NA,2022-12-31,NA,NA,NA,0.506595792843364,NA,NA
"723",NA,2023-01-01,NA,NA,NA,0.531077533994008,NA,NA
"724",NA,2023-01-02,NA,NA,NA,0.543998484189403,NA,NA
"725",NA,2023-01-03,NA,NA,NA,0.542182075932796,NA,NA
"726",NA,2023-01-04,NA,NA,NA,0.522451741727436,NA,NA
